baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,gene,significant
77.21833722993138,-0.37159755096166136,0.2571169810836347,-1.4452470210078758,0.148388513101343,0.9998835409640014,T-cell-CD4,CHMP2B,False
106.08056335751293,-0.015140959576904891,0.23502884540848204,-0.06442170768694278,0.9486344456917308,0.9998835409640014,T-cell-CD4,CGGBP1,False
21.769908554391545,-0.5646265960518801,0.4064847572098221,-1.3890474022385724,0.16481833626834697,0.9998835409640014,T-cell-CD4,ZNF654,False
34.375844666205445,-0.2805656663433484,0.3333300916650442,-0.8417051846170625,0.39995299546954677,0.9998835409640014,T-cell-CD4,C3orf38,False
11.837904842277107,-0.0729841320581865,0.5521095112876303,-0.13219140508551075,0.8948328992101803,0.9998835409640014,T-cell-CD4,ARL13B,False
19.55818811595911,0.39957612420797745,0.4423173881059668,0.9033696955007571,0.3663297180156384,0.9998835409640014,T-cell-CD4,NSUN3,False
741.8654868859776,0.3505184103871292,0.33426866277454875,1.0486128357881408,0.29435634579172254,0.9998835409640014,T-cell-CD4,MTRNR2L12,False
8.33418912714624,0.37041173431480656,0.6519251255313672,0.568181405821556,0.569911795937689,0.9998835409640014,T-cell-CD4,CRYBG3,False
22.223104377039153,-0.044399990442920916,0.4043574256222252,-0.1098038211480801,0.9125649605342334,0.9998835409640014,T-cell-CD4,RIOX2,False
113.65316147050241,-0.21340477073083888,0.33494758134208136,-0.6371288602107833,0.5240409112341216,0.9998835409640014,T-cell-CD4,CLDND1,False
7.520878534894751,0.16336095382314123,0.6704946235791946,0.2436424515249615,0.8075077472674609,0.9998835409640014,T-cell-CD4,CPOX,False
33.44666514901913,0.11860698723761331,0.3957594477711956,0.2996946450819407,0.7644100835774441,0.9998835409640014,T-cell-CD4,CMSS1,False
12.251101971365538,-0.7666218938824849,0.5344778831014736,-1.434337917658863,0.15147585471347172,0.9998835409640014,T-cell-CD4,FILIP1L,False
29.278843023768854,-0.1874856246971596,0.37474383308784454,-0.5003034290178985,0.6168614399889409,0.9998835409640014,T-cell-CD4,TBC1D23,False
30.133272959924643,-0.2988434279072576,0.3638982190666385,-0.8212280584218309,0.41151637712238676,0.9998835409640014,T-cell-CD4,NIT2,False
34.27257092523777,-0.11453682762086234,0.3393319776855586,-0.3375362039324148,0.7357127249585588,0.9998835409640014,T-cell-CD4,TOMM70,False
43.303141253909736,0.0008054703518393405,0.324446306351127,0.0024825998511064347,0.9980191739428891,0.9998835409640014,T-cell-CD4,TFG,False
66.04011546233475,-0.05521654866860126,0.28950366043266407,-0.19072832649535407,0.8487384447284072,0.9998835409640014,T-cell-CD4,SENP7,False
178.36185769026073,-0.05792884556375781,0.224373436216613,-0.2581804982824819,0.7962676079574031,0.9998835409640014,T-cell-CD4,TRMT10C,False
148.50391771878978,-0.06620898415723218,0.21744688803643905,-0.3044834752757514,0.7607595803009358,0.9998835409640014,T-cell-CD4,PCNP,False
56.16497445617844,-0.047908032832224695,0.30525787288768835,-0.15694282469776366,0.8752899088102825,0.9998835409640014,T-cell-CD4,ZBTB11,False
5245.154440923092,0.05159895649298023,0.15965654088910317,0.32318723809017424,0.7465534452820417,0.9998835409640014,T-cell-CD4,RPL24,False
12.62800695225548,-0.40805200721487,0.547098878904652,-0.7458469080248015,0.45575990005296374,0.9998835409640014,T-cell-CD4,CEP97,False
37.031971117606766,-0.03243247538821859,0.3448487370606512,-0.09404840993375725,0.925070701557393,0.9998835409640014,T-cell-CD4,NXPE3,False
151.53824503058092,0.38690786247780257,0.3143869829147238,1.2306739257800305,0.21844484388762486,0.9998835409640014,T-cell-CD4,NFKBIZ,False
54.38675660109926,-0.01390134929930845,0.2959046330278039,-0.04697915391545169,0.9625298419465569,0.9998835409640014,T-cell-CD4,CBLB,False
162.77048601810392,-0.15789952338318694,0.21417758359954767,-0.7372364592478314,0.4609785652636522,0.9998835409640014,T-cell-CD4,BBX,False
221.58913456426373,-0.35214632303263543,0.24509404486160724,-1.4367804131327442,0.15078039757452372,0.9998835409640014,T-cell-CD4,CD47,False
30.386636996894325,0.532282065936035,0.403378428366435,1.319560066936703,0.18698194288687853,0.9998835409640014,T-cell-CD4,LINC01215,False
43.69463725348883,0.24718239584260848,0.32715377513071,0.7555541602533855,0.4499165483944546,0.9998835409640014,T-cell-CD4,IFT57,False
21.198704367143183,0.506174095026803,0.4358377018197254,1.1613820762026932,0.2454865547626055,0.9998835409640014,T-cell-CD4,DZIP3,False
174.10508113934046,0.11935670319533923,0.3222748828099566,0.3703568275462631,0.7111166369494292,0.9998835409640014,T-cell-CD4,TRAT1,False
139.39932851408872,-0.22958282793483056,0.2166653909875085,-1.059619290780348,0.2893178338483675,0.9998835409640014,T-cell-CD4,CD96,False
14.147773361304758,0.8632703629359428,0.5241587170848598,1.646963667297327,0.09956551402113348,0.9998835409640014,T-cell-CD4,ABHD10,False
19.575890035257217,0.20563115356432943,0.4830931081588968,0.42565532418378893,0.6703590206200221,0.9998835409640014,T-cell-CD4,GCSAM,False
7.416563887544058,0.6211282291779437,0.8078755096246678,0.7688415130525675,0.4419874014315506,0.9998835409640014,T-cell-CD4,BTLA,False
59.37126233419118,-0.24900382055590392,0.301393943814147,-0.8261739350325195,0.4087054317024277,0.9998835409640014,T-cell-CD4,ATG3,False
