baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,gene,significant
63.15253749690262,-0.3117121465662839,0.14890188255982548,-2.093406350594962,0.03631289600521313,0.9998972403111492,T-cell-CD4,DDHD1,False
83.82669621624397,-0.004256679701536321,0.10973513285313308,-0.0387904911659729,0.9690574260804394,0.9998972403111492,T-cell-CD4,CNIH1,False
37.9994643811701,0.12997634962282686,0.1664744364990147,0.7807586098878078,0.43494448188501567,0.9998972403111492,T-cell-CD4,GMFB,False
39.71377845323166,-0.27058327670216153,0.16682043060677404,-1.6220032265710624,0.10480265727262889,0.9998972403111492,T-cell-CD4,CGRRF1,False
35.62929563218984,-0.3703876054607903,0.20084514450929122,-1.8441451814318368,0.06516198486807998,0.9998972403111492,T-cell-CD4,GCH1,False
34.544822674900274,-0.05286035291800669,0.1543012429993461,-0.3425789182931644,0.7319152641365279,0.9998972403111492,T-cell-CD4,SOCS4,False
141.2872104643743,-0.160814621727116,0.14274094112304936,-1.126618757462768,0.25990370498670634,0.9998972403111492,T-cell-CD4,MAPK1IP1L,False
43.7946283768019,-0.4814101398544331,0.2729172595759542,-1.7639417184623105,0.07774179208929911,0.9998972403111492,T-cell-CD4,LGALS3,False
42.00277678196799,0.06520762280296641,0.1598584681907288,0.40790846766507555,0.6833408758676278,0.9998972403111492,T-cell-CD4,FBXO34,False
28.015372153625453,-0.020638424055833975,0.2574087188461389,-0.08017764179996635,0.936095972162696,0.9998972403111492,T-cell-CD4,ATG14,False
216.53431686247623,-0.067535454932483,0.10568415300102124,-0.6390310468952748,0.5228027348299111,0.9998972403111492,T-cell-CD4,KTN1,False
20.228911161363616,0.1509737833375544,0.2629386260432147,0.5741787945326124,0.5658468174786488,0.9998972403111492,T-cell-CD4,PELI2,False
13.246434905942083,0.03480298202618244,0.26222788236388195,0.13272037173334564,0.8944145310808947,0.9998972403111492,T-cell-CD4,TMEM260,False
30.653406982868365,-0.14431409758591687,0.19120182800053767,-0.7547736289713247,0.45038481940058617,0.9998972403111492,T-cell-CD4,EXOC5,False
45.325525894892884,-0.1672818307948999,0.17865966946748268,-0.9363155730305791,0.34911073238227985,0.9998972403111492,T-cell-CD4,AP5M1,False
24.235638769143605,-0.3264489133353892,0.19831389894945736,-1.6461222086031833,0.09973860092468188,0.9998972403111492,T-cell-CD4,NAA30,False
38.66996955989826,0.000410784645019243,0.1491419930284269,0.0027543191335853093,0.9978023740664207,0.9998972403111492,T-cell-CD4,ACTR10,False
117.41625903453978,-0.09448876741796,0.11073233501264494,-0.8533078202240563,0.39348862449117084,0.9998972403111492,T-cell-CD4,PSMA3,False
141.99264754416944,7.286151992166855e-05,0.12306924963573719,0.0005920367609075827,0.9995276230366393,0.9998972403111492,T-cell-CD4,PSMA3-AS1,False
140.00124051150186,-0.07983965258375059,0.16758538157771943,-0.47641179577900195,0.6337810326780677,0.9998972403111492,T-cell-CD4,ARID4A,False
58.684651172613556,0.12903128211853418,0.13640059333607737,0.9459730266760207,0.34416234410756086,0.9998972403111492,T-cell-CD4,TIMM9,False
49.56412687856314,0.09491524327797722,0.1620828460150513,0.5855970919289215,0.5581463030785601,0.9998972403111492,T-cell-CD4,KIAA0586,False
