variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
STAG1,10.204904146689714,-0.11574339963579375,0.2681279328260053,-0.43167229320677475,0.6659796074604332,0.9982166168208936,,STAG1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
PYURF,24.307157114951117,-0.07342974649042498,0.17027170637174457,-0.4312504294172631,0.6662862895513053,0.9982166168208936,,PYURF,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
TES,15.62836961132755,-0.09644546159279446,0.2237386622795848,-0.43106301168582034,0.6664225544220694,0.9982166168208936,,TES,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
PHACTR4,11.242410529535494,-0.13125931937526328,0.3045199570928422,-0.43103683787543967,0.6664415853594007,0.9982166168208936,,PHACTR4,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
CRCP,8.423647651718964,-0.1202088386880202,0.27965271206282527,-0.4298504305619419,0.6673044455669852,0.9982166168208936,,CRCP,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
HAGH,7.5650278579443135,-0.13877507593096333,0.32330211201282383,-0.4292427137792988,0.6677466014345186,0.9982166168208936,,HAGH,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
TMEM263,7.838901133826799,-0.12455042141085275,0.29030650740923997,-0.4290307596697314,0.6679008398045956,0.9982166168208936,,TMEM263,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
RAB11FIP2,7.625481890646272,0.12193575280216266,0.284351843759426,0.4288199829832143,0.6680542352770782,0.9982166168208936,,RAB11FIP2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
NUTM2B-AS1,11.219098049422456,-0.11376937307310259,0.266107513185165,-0.4275316082261033,0.6689921679411587,0.9982166168208936,,NUTM2B-AS1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
GABARAPL1,22.19485925777135,-0.16937841276336094,0.3962274898357665,-0.42747769175118844,0.6690314302353362,0.9982166168208936,,GABARAPL1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
DUSP10,9.455787981729818,-0.12256281290831443,0.28680996546467796,-0.42733108213218146,0.6691381967979001,0.9982166168208936,,DUSP10,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
TRIM52,10.538441275226205,-0.10968227533818195,0.2567459848673825,-0.42720152135908324,0.6692325533262078,0.9982166168208936,,TRIM52,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
FAM13B,7.323698475998386,-0.13691086959382442,0.32079971915833433,-0.42677989230486363,0.6695396535077123,0.9982166168208936,,FAM13B,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
OTUD6B-AS1,22.07274725045162,0.09795334913520216,0.2296708070464425,0.4264945571223368,0.6697475132532784,0.9982166168208936,,OTUD6B-AS1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ARMH1,16.749627038132036,-0.09629680805965896,0.22582391628771326,-0.42642431166135225,0.6697986892453079,0.9982166168208936,,ARMH1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
MAN2A1,13.209606927375262,0.0983274264991307,0.2306532567257549,0.426299753556228,0.6698894374482137,0.9982166168208936,,MAN2A1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
NDUFC2,25.40590821006245,-0.07847898133379508,0.18415250225076674,-0.4261629919474435,0.6699890822004602,0.9982166168208936,,NDUFC2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
CFAP298,7.971384631458276,0.11493102004013782,0.2697957186037688,0.42599274975497087,0.6701131290800217,0.9982166168208936,,CFAP298,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
STMN3,12.379294248355453,-0.1187177184679707,0.2790349752501375,-0.4254582005769981,0.6705026865027313,0.9982166168208936,,STMN3,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
SEC11A,24.10977346205445,0.0749606456421758,0.17621667503906363,0.42538905938134725,0.670553080231707,0.9982166168208936,,SEC11A,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
STK17A,65.80907050224677,-0.0760584211436308,0.1791806771498862,-0.4244789245885441,0.6712165722890159,0.9982166168208936,,STK17A,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ATG12,23.053004735272605,0.07657579901373401,0.18048376324031276,0.4242808197199098,0.671361025555242,0.9982166168208936,,ATG12,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
YAF2,9.24592225162809,0.12463079121973364,0.2937674525602689,0.42424982799673683,0.6713836250667019,0.9982166168208936,,YAF2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
MYL6,137.32744025820801,0.044807675557286,0.10570286661809972,0.4239021796747893,0.6716371544722191,0.9982166168208936,,MYL6,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
VDAC3,13.474420080250027,0.09729552375601336,0.22966161830410864,0.42364729672495194,0.6718230566390021,0.9982166168208936,,VDAC3,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
AGFG1,8.636628525222093,0.11989191948126798,0.2830607225632421,0.42355547740990956,0.671890031159669,0.9982166168208936,,AGFG1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
GNL1,9.03246757257578,-0.13326155896550784,0.3147069757857367,-0.4234464731288222,0.6719695440591731,0.9982166168208936,,GNL1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
GRPEL1,16.796988207716403,0.09533631389198235,0.22554938580015194,0.4226848747726368,0.672525192431537,0.9982166168208936,,GRPEL1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
RPS25,1749.8214924987776,0.03298280084086865,0.07803910668095974,0.4226445207235555,0.672554639008247,0.9982166168208936,,RPS25,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
COX4I1,298.9761820060354,0.03887237503849149,0.0919782621650398,0.4226256739743726,0.672568391759242,0.9982166168208936,,COX4I1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
STK24,10.87288622244105,-0.10355168190271646,0.245158798454352,-0.42238615360972875,0.672743182844956,0.9982166168208936,,STK24,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
NCOA4,9.441530971904758,0.12123591453350681,0.28724305375297227,0.42206735010472757,0.6729758585988301,0.9982166168208936,,NCOA4,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
CARD16,10.548289084949849,-0.10808716988967405,0.2563094936726684,-0.42170568222381816,0.6732398564229833,0.9982166168208936,,CARD16,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
MED13L,18.862938592063045,0.08167294703836843,0.19394328346161563,0.421117687504413,0.6736691464304818,0.9982166168208936,,MED13L,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
MDFIC,22.21527041440351,-0.08992285087765367,0.21367704000325116,-0.42083534513715404,0.6738753200101686,0.9982166168208936,,MDFIC,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
AC093323.1,8.116451945877301,-0.12526894045365172,0.2977801419131135,-0.42067593778702267,0.673991734134164,0.9982166168208936,,AC093323.1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
OPTN,15.996427078114994,-0.10825646936660352,0.2574217435234885,-0.4205412793994444,0.6740900803389217,0.9982166168208936,,OPTN,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
DUT,28.07854929380372,0.08143138587228843,0.19368025923718368,0.42044236306275473,0.6741623262961467,0.9982166168208936,,DUT,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ATP2B4,5.73395207830218,-0.16599002700540072,0.39486824503216184,-0.42036813315256816,0.6742165438936019,0.9982166168208936,,ATP2B4,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
TPRKB,15.8407883091582,-0.09567481700258634,0.22763937167941203,-0.42029116622816304,0.6742727623954071,0.9982166168208936,,TPRKB,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
SELL,80.34765512123663,0.06181773828441662,0.14713143512258914,0.4201531659968544,0.6743735656531065,0.9982166168208936,,SELL,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
PDE4D,20.008345934268476,0.08866598371698797,0.21107607272186907,0.42006648396297125,0.6744368861546173,0.9982166168208936,,PDE4D,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
FBXO34,7.799703459999379,0.12705864768556427,0.30263156440485994,0.4198459864404145,0.674597968143841,0.9982166168208936,,FBXO34,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ATP2A3,7.337684266853621,-0.1408637635055505,0.3355997693866241,-0.41973736681347334,0.6746773244756019,0.9982166168208936,,ATP2A3,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ZPR1,8.993197253105395,0.10943015653945067,0.2607914509302306,0.4196079133312022,0.674771906523612,0.9982166168208936,,ZPR1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
NUDT4,12.844790983740396,-0.10157865918645924,0.2422503448177913,-0.4193127537666114,0.6749875769126843,0.9982166168208936,,NUDT4,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
PURA,19.82088274772173,-0.08085147379742125,0.19282256529863634,-0.41930504177351613,0.6749932123532796,0.9982166168208936,,PURA,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
N4BP2,11.492848789378622,0.10804244024187767,0.257897199039426,0.4189360747006822,0.6752628516231147,0.9982166168208936,,N4BP2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
DOCK8,23.602968134250975,0.07899346379182186,0.18875446573512686,0.4184985159644958,0.6755826713568541,0.9982166168208936,,DOCK8,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ARL2BP,12.463954628239662,0.09444510882170182,0.2256808945160757,0.41848960685936265,0.675589183794354,0.9982166168208936,,ARL2BP,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
LARS,20.72548177138623,-0.08380580882409815,0.20029955747713926,-0.41840236633405015,0.6756529567423623,0.9982166168208936,,LARS,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
TYW3,8.500810413797835,0.12152573583380885,0.2906937520542632,0.41805417204537615,0.6759075104448278,0.9982166168208936,,TYW3,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
NR1H2,8.733218089478877,-0.13093825098900738,0.3132325229804208,-0.4180225276198153,0.6759306465090495,0.9982166168208936,,NR1H2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
TRABD,14.58869233557743,-0.10402335326324207,0.24981561287203302,-0.41640052864321003,0.6771169416835175,0.9982166168208936,,TRABD,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ANP32E,20.714097928425936,-0.09811253472528947,0.23575051506375136,-0.4161710302043582,0.6772848566916732,0.9982166168208936,,ANP32E,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
TESPA1,20.497344745114162,0.08951904739197679,0.21528744186875798,0.41581174737794857,0.6775477620520005,0.9982166168208936,,TESPA1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
FLT3LG,19.38810463861419,-0.09110722677712654,0.21912237319468233,-0.415782402539886,0.6775692368851678,0.9982166168208936,,FLT3LG,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
RASGEF1B,22.3385716492054,-0.09463643622056565,0.2277237204898084,-0.4155756634267752,0.6777205379701607,0.9982166168208936,,RASGEF1B,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ARHGEF6,11.813227806158565,-0.11175209587357852,0.26895399227944117,-0.4155063657038745,0.6777712561045485,0.9982166168208936,,ARHGEF6,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
HSPA8,167.38711458404845,0.06712720954005184,0.16157474801532726,0.41545606825692866,0.6778080690898987,0.9982166168208936,,HSPA8,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
YIPF5,19.332818666600136,-0.10150588450169892,0.2443924916063166,-0.41533961961978455,0.677893301456844,0.9982166168208936,,YIPF5,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
SCFD1,7.832610602274165,-0.1304459793439802,0.3145807928092275,-0.4146660645714854,0.6783863781269526,0.9982166168208936,,SCFD1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
MAP7D1,6.353778777407062,-0.15612258119574873,0.376936057358331,-0.41418850265983476,0.6787360612781606,0.9982166168208936,,MAP7D1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
TRIM56,10.732679472389908,-0.10165982956305894,0.24544360940506058,-0.4141881298497679,0.6787363342863391,0.9982166168208936,,TRIM56,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
TSPYL1,33.897384002460136,-0.07967455149638393,0.19247639580438494,-0.41394453155366495,0.6789147299161653,0.9982166168208936,,TSPYL1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
CWC25,15.313681329254674,-0.09631305564462983,0.2328488379009376,-0.41362910166468136,0.679145757084278,0.9982166168208936,,CWC25,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
HERC4,9.160420912335297,-0.11491121725542333,0.277851399689062,-0.41357076978564156,0.6791884838240336,0.9982166168208936,,HERC4,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
NCOA7,12.752882345695188,-0.10968708769404839,0.26524620373951335,-0.41352934046802514,0.6792188304581301,0.9982166168208936,,NCOA7,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ATP5MD,34.108722540130394,-0.0724451191929543,0.175428316487127,-0.41296137729435684,0.6796349112091364,0.9982166168208936,,ATP5MD,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
IDH3B,15.100763702518375,0.08555124159906942,0.2074216912765949,0.41245079563538817,0.6800090384908879,0.9982166168208936,,IDH3B,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
PACS1,18.1492036038291,-0.08023900523226496,0.19455972324843246,-0.41241323688463577,0.6800365626727032,0.9982166168208936,,PACS1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
FOXN2,10.416051503174963,0.10300286275452047,0.24993797408102633,0.41211369794142766,0.6802560890724504,0.9982166168208936,,FOXN2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
PPM1K,15.205730495791984,-0.11086959864958348,0.2691551954935335,-0.4119169925228033,0.680400265479149,0.9982166168208936,,PPM1K,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
TFRC,14.356609432830064,0.10561550676647453,0.25692004534283797,0.4110831703518486,0.6810115500642485,0.9982166168208936,,TFRC,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
SF3B4,6.977698251848669,0.11993243737562828,0.2918335053430807,0.41096185043809547,0.6811005085551647,0.9982166168208936,,SF3B4,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
FCGRT,7.461865193120194,0.12767078618941763,0.31073696818019103,0.41086449075278214,0.6811719012853923,0.9982166168208936,,FCGRT,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
RNPS1,26.647359258490845,0.07822792481953553,0.1907239604241864,0.41016306837143024,0.6816863305671694,0.9982166168208936,,RNPS1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
CNOT2,18.14999620499495,-0.0809332735917175,0.19735824502141477,-0.41008306282281576,0.6817450167417654,0.9982166168208936,,CNOT2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
CHD1,40.82123199506967,0.09172992805325275,0.2238021837384043,0.40987056748504797,0.6819008970097302,0.9982166168208936,,CHD1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
APBA2,9.386954740950628,0.11018987452034168,0.26899192652730886,0.40964008081170006,0.6820699905369196,0.9982166168208936,,APBA2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
PIM1,15.281110006522571,0.09152779841939257,0.22345521831645052,0.40960242105321376,0.6820976206428524,0.9982166168208936,,PIM1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
R3HDM1,7.183207695713098,-0.1340097614688623,0.32725861837851794,-0.4094919245606001,0.6821786918592323,0.9982166168208936,,R3HDM1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
SMAP2,86.25250285016507,-0.06560448374238834,0.16030906937463987,-0.4092375060145328,0.6823653725534935,0.9982166168208936,,SMAP2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
STK17B,109.53494332240176,-0.04513016090049024,0.11040804196546831,-0.40875791379947973,0.6827173282364132,0.9982166168208936,,STK17B,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ZBTB7A,13.635764380445973,-0.08775629290408403,0.21535878062169767,-0.4074888084467659,0.6836490122695893,0.9982166168208936,,ZBTB7A,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
MXD4,10.834721253315431,-0.10941826534819421,0.2686090300290978,-0.40735140339973375,0.6837499139101864,0.9982166168208936,,MXD4,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
LINC00667,8.55478343170547,0.11437851635236097,0.28079228390444194,0.4073420920330054,0.6837567517977186,0.9982166168208936,,LINC00667,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
MDH1,16.10860293180496,0.08799981093560778,0.21610314467940453,0.40721207951951893,0.6838522303881014,0.9982166168208936,,MDH1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
POLR2I,21.27903867456385,0.07289961670644907,0.1790717939470715,0.40709714857715723,0.6839366375836946,0.9982166168208936,,POLR2I,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
BIRC2,22.820602915507703,-0.0799490681426065,0.1965995852591817,-0.4066593936971323,0.6842581682087772,0.9982166168208936,,BIRC2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
CCNL2,10.856617503679715,-0.10098087273294462,0.24880030617718607,-0.40587117550020174,0.6848372581684055,0.9982166168208936,,CCNL2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
DLG1,9.363982044021778,0.10828532353157143,0.2668240006270382,0.40583052228097993,0.6848671303963665,0.9982166168208936,,DLG1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
RAB11FIP1,9.23260868522822,-0.12403612209139907,0.3056910417815042,-0.4057564833059621,0.6849215359429377,0.9982166168208936,,RAB11FIP1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
SRI,15.787489452381154,0.09181574475700989,0.226366594045798,0.4056064241459318,0.6850318078879406,0.9982166168208936,,SRI,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ITSN2,16.46609999281301,-0.10078659291802439,0.24865943675867175,-0.40531979896600306,0.6852424549088612,0.9982166168208936,,ITSN2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
PRKAR1A,19.828784521942524,-0.09398820068979744,0.2323331081123897,-0.4045407107640088,0.6858151472434718,0.9982166168208936,,PRKAR1A,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
CHMP3,15.958211333563977,-0.1012431212596352,0.25054932974320937,-0.40408458231917976,0.6861505220490847,0.9982166168208936,,CHMP3,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
CSNK1G2,16.3994120940806,0.09629466429944206,0.23843734778150236,0.40385730337717024,0.686317655143366,0.9982166168208936,,CSNK1G2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
LRRC58,12.442230425421558,-0.1023747774555132,0.25375414210587915,-0.40344081324511827,0.6866239674308683,0.9982166168208936,,LRRC58,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ESCO1,14.444063031940573,0.11278943095115948,0.27960607343386523,0.4033869134743147,0.686663612377887,0.9982166168208936,,ESCO1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
AHNAK,28.038439414059624,-0.14685868983468717,0.36425876835578436,-0.40317132377509474,0.6868221938819858,0.9982166168208936,,AHNAK,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ATG5,8.851941250546274,-0.11614688419913663,0.288096892335056,-0.40315215918420283,0.6868362914641426,0.9982166168208936,,ATG5,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
RBL2,27.712352752256844,-0.06566747354372039,0.16294513822133128,-0.4030035769126361,0.6869455931243853,0.9982166168208936,,RBL2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
FAM241A,6.979986256807878,0.16105573518262328,0.40031062635473147,0.402326904607087,0.6874434567025006,0.9982166168208936,,FAM241A,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
NUCKS1,77.79841705379792,-0.05609268761269829,0.1394452550156806,-0.4022559792829858,0.6874956480641403,0.9982166168208936,,NUCKS1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ASXL2,6.885163033965178,-0.13739056272169936,0.34176214032641905,-0.4020063854658589,0.6876793268983623,0.9982166168208936,,ASXL2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
IER5,26.50927755948517,-0.09210299178428459,0.22923839476540903,-0.4017782094423499,0.6878472602694694,0.9982166168208936,,IER5,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
PKM,20.31337121763773,0.08484429515273818,0.21130853623847012,0.4015185409120813,0.6880383902781924,0.9982166168208936,,PKM,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
PSME4,7.463411643996706,-0.12012813380476355,0.3002190295117321,-0.4001349747886954,0.6890571050945513,0.9982166168208936,,PSME4,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
MAL,58.55418654500084,-0.06820672550007591,0.17061161878026035,-0.3997777290181094,0.6893202355872563,0.9982166168208936,,MAL,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
AES,118.01597162055243,-0.04504737709892308,0.11277773511445081,-0.3994350219323647,0.6895726928859883,0.9982166168208936,,AES,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
FKBP8,16.189312617122294,-0.09316799269805326,0.2333446875876313,-0.39927196826824923,0.6896928195132648,0.9982166168208936,,FKBP8,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
FIBP,7.855455872755492,0.1200981296549461,0.30098884986408575,0.3990118893413411,0.6898844438077238,0.9982166168208936,,FIBP,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
CTDNEP1,12.986951140208099,0.09187777341600831,0.23034790112960823,0.3988652510634863,0.6899924946107198,0.9982166168208936,,CTDNEP1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
C12orf45,10.673100306783695,-0.10315548506558048,0.25889134317233736,-0.398450886003216,0.690297854756825,0.9982166168208936,,C12orf45,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
C16orf72,26.404438713688354,-0.07304049727532244,0.18360095060107687,-0.39782199948421204,0.6907613996074624,0.9982166168208936,,C16orf72,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
FDX1,12.413899258167017,0.09855911392416221,0.24800713009977426,0.397404356417138,0.6910693034956124,0.9982166168208936,,FDX1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
ZC3H15,40.161226996841755,-0.06263133792587157,0.15767605739582732,-0.39721527136261986,0.6912087216942715,0.9982166168208936,,ZC3H15,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
SRFBP1,7.704678811034249,-0.11824049011651536,0.2978309974252024,-0.39700531891819085,0.6913635383270895,0.9982166168208936,,SRFBP1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
MARCH6,16.160223285413004,-0.08702400992179811,0.21934659134595264,-0.39674202087117993,0.691557709662034,0.9982166168208936,,MARCH6,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
LSM5,37.21441225595919,0.06849836427578312,0.17265697819448783,0.3967309343189349,0.6915658859773226,0.9982166168208936,,LSM5,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
WDR48,7.65380796532713,0.11325534795069371,0.2855489245791332,0.3966232690864421,0.6916452907915822,0.9982166168208936,,WDR48,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
IMP3,25.062452178943968,0.07992407260742743,0.20211462953087092,0.39543932466907283,0.6925186920427793,0.9982166168208936,,IMP3,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
H2AFV,33.86314313906709,0.06555183109920153,0.16578951034708697,0.3953919096688695,0.6925536788316975,0.9982166168208936,,H2AFV,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
PTBP1,17.970773242642032,0.08075458637582872,0.2043918431444718,0.39509691352383547,0.6927713666173675,0.9982166168208936,,PTBP1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
AK5,8.063032032049385,-0.1124849923246939,0.28499649160859203,-0.39468904227487245,0.6930723906089549,0.9982166168208936,,AK5,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
MRPS15,14.455006799484224,-0.09118793910203185,0.23104722774439065,-0.39467229272672244,0.6930847534281284,0.9982166168208936,,MRPS15,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
HNRNPD,48.69664900075313,-0.05668394268643014,0.14364316229140398,-0.3946163658764165,0.6931260335538287,0.9982166168208936,,HNRNPD,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
SRSF7,107.21723326499662,0.046714022554227436,0.11845684514893821,0.3943547753233926,0.6933191280562427,0.9982166168208936,,SRSF7,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
DNAJB6,41.662952287059156,-0.06392090374952918,0.16211337663107891,-0.394297528543828,0.693361387737887,0.9982166168208936,,DNAJB6,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
AC114760.2,6.750549859075797,-0.14748268018708205,0.3747018075794107,-0.3936001300336028,0.6938762852051976,0.9982166168208936,,AC114760.2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
B2M,2580.5526045530155,-0.031155540897930895,0.07918936246807563,-0.3934308842363888,0.6940012626774189,0.9982166168208936,,B2M,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
CNPY2,12.135880934296857,-0.09168660954544368,0.23322575288675518,-0.39312386565630647,0.694227998001594,0.9982166168208936,,CNPY2,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
CCDC84,7.7172057389303435,-0.14075262120506785,0.3582633299232607,-0.3928747640324137,0.6944119813683985,0.9982166168208936,,CCDC84,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
JAK3,21.292551602338367,0.09453885100098813,0.24102869963350101,0.3922306810132581,0.6948877765363948,0.9982166168208936,,JAK3,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
AIF1,32.163646092836196,0.10385591396441123,0.26535036209618895,0.391391642144297,0.6955077692107887,0.9982166168208936,,AIF1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
MT-ND6,42.52908014778755,0.08304942015477132,0.2126738866303074,0.39050125744462805,0.696165925662895,0.9982166168208936,,MT-ND6,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
RNF219,7.0083873739890565,0.11411266169333988,0.2922735080298593,0.39043108101909074,0.6962178085583546,0.9982166168208936,,RNF219,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
SNU13,62.360987580895674,-0.057868526920658345,0.14827491137067517,-0.3902786141344691,0.696330535406063,0.9982166168208936,,SNU13,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
CCDC186,20.98612683182701,-0.08798539468397079,0.2255466014227231,-0.3900985167986067,0.6964636995520268,0.9982166168208936,,CCDC186,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
SBNO1,15.564389839517752,-0.08964889217134102,0.23003017519425484,-0.3897266612766553,0.696738679485525,0.9982166168208936,,SBNO1,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
COX5B,66.30197534356377,0.04577576446994395,0.11762145382272131,0.3891786998223729,0.6971439589590134,0.9982166168208936,,COX5B,False,T-cell-CD4,5,TP3M,Harmony_leiden,16,5
