variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
IMP3,12.344285766578205,0.45325521526581297,0.30808566186515923,1.4711986676750655,0.1412373974038161,0.9123685412219069,,IMP3,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
VOPP1,9.314138847683274,-0.675089666636241,0.4589570559402319,-1.4709212068942574,0.14131242676912248,0.9123685412219069,,VOPP1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
RPL11,1440.1637308484017,-0.16633756479021938,0.1131275942256503,-1.4703535943532366,0.14146601274609152,0.9123685412219069,,RPL11,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
PRCP,25.398763562203758,-0.3444481974875361,0.23429191177443529,-1.4701668311074854,0.14151657563324355,0.9123685412219069,,PRCP,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
PGD,54.3970055181693,0.2681526207121958,0.1824333364551189,1.4698663408930475,0.14159795725408644,0.9123685412219069,,PGD,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
PPP1R10,26.960336415823743,-0.3465848911522124,0.23585093699186827,-1.4695082223233316,0.141694993291825,0.9123685412219069,,PPP1R10,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
CNPPD1,10.831337953818345,-0.5245802957843906,0.3573858554620234,-1.4678261262081025,0.14215145879617963,0.9141205352937206,,CNPPD1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
DENND5A,25.63824724475558,0.36549971103538414,0.24966477406375784,1.4639618761036952,0.14320436525050187,0.9196985011813319,,DENND5A,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
NDUFS6,54.93468890833231,0.31229235127493804,0.21358723466382698,1.4621302240579443,0.14370552781590437,0.9215049324774917,,NDUFS6,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
UBAP2L,10.31494391740177,0.4354359859836363,0.29800933185795003,1.4611488280212397,0.14397460270154916,0.9215049324774917,,UBAP2L,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
BCL3,35.108086796576295,0.30313017521988644,0.20762522022821908,1.459987254374442,0.14429357688389016,0.9215049324774917,,BCL3,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
HIST1H2AC,16.696676614264945,-0.5418450206779682,0.3711964749585458,-1.459725663446777,0.1443654857917264,0.9215049324774917,,HIST1H2AC,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
EIF4G2,194.9502041438805,-0.1798036679230305,0.12319152391449809,-1.4595457723846688,0.14441495210468153,0.9215049324774917,,EIF4G2,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
ZNF124,8.327750892857928,0.5741665506412229,0.39379247819216046,1.4580434681666128,0.1448285619947897,0.9219279929412225,,ZNF124,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
MBNL1,133.11636926258853,-0.30133565672828055,0.20673029939869836,-1.4576269545623164,0.14494339581345644,0.9219279929412225,,MBNL1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
RPL21,1211.4716533358578,-0.1751322381976783,0.12017747711684053,-1.4572800361536042,0.14503909529934522,0.9219279929412225,,RPL21,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
FBXO34,36.77947002500226,0.4087258878770216,0.2810734896188184,1.454160221340407,0.1459018906095045,0.9226821594439285,,FBXO34,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
RHEB,24.574455332088725,0.3216127031273747,0.22139247353464486,1.4526812858299212,0.14631226531721164,0.9226821594439285,,RHEB,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
DDX49,7.998839725128829,0.4926754824237069,0.3392676085743849,1.4521736528103804,0.14645332663397229,0.9226821594439285,,DDX49,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
AC023157.3,14.098670777039084,-0.6140569381107566,0.4231097801627278,-1.4512945975264164,0.14669784501589817,0.9226821594439285,,AC023157.3,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
TSPYL2,15.968741040625641,-0.5088752381051419,0.35070153754590694,-1.4510208357399346,0.14677405844082994,0.9226821594439285,,TSPYL2,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
MRPL37,7.350037723446175,0.5715389843787676,0.3939820184502751,1.450672765795026,0.14687100247881038,0.9226821594439285,,MRPL37,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
MRPS35,10.540346351382953,0.48410014113633276,0.334124768924694,1.4488603843836572,0.14737657636553644,0.9226821594439285,,MRPS35,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
DNAJB6,72.85588595856683,0.26240695052606955,0.18116216714755967,1.4484644043385428,0.14748721408854637,0.9226821594439285,,DNAJB6,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
WDR33,19.494238608880718,-0.37992185602875045,0.26235235056404876,-1.4481358951499048,0.14757904847425224,0.9226821594439285,,WDR33,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
MESD,15.750233018657783,0.3997101089925593,0.2761999981448148,1.4471763637847195,0.14784753468575,0.9226821594439285,,MESD,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
PIGS,10.125941719773651,0.4653535716886523,0.32156165158911415,1.4471675008165243,0.14785001636901485,0.9226821594439285,,PIGS,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
DHX29,11.86738584734713,0.5098602128675693,0.35236493946696074,1.4469663572058535,0.14790634632291796,0.9226821594439285,,DHX29,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
ATP5MF,90.61593584365195,0.22655648076629165,0.15671075764019912,1.445698330975179,0.1482618326961235,0.9226821594439285,,ATP5MF,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
ITGAM,45.732795247589934,0.2648211357848492,0.1831789251011045,1.4456965267084234,0.14826233898007363,0.9226821594439285,,ITGAM,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
H3F3B,1228.2582001100154,-0.1848714091384872,0.12795729415174562,-1.4447899227944496,0.14851690248956484,0.9226821594439285,,H3F3B,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
LILRB3,46.34289461187945,0.3335583724732134,0.23095783248117632,1.4442392747186839,0.14867168072482875,0.9226821594439285,,LILRB3,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
EMD,21.68924334065589,-0.35809045808021445,0.24800863507540058,-1.4438628637722486,0.14877755458611802,0.9226821594439285,,EMD,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
WDR82,21.965988701967266,-0.381568886848598,0.26435384868389594,-1.443402048989509,0.14890724724796864,0.9226821594439285,,WDR82,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
CEP57,9.168068126310107,-0.5338690530719438,0.369928398207551,-1.4431686122469911,0.14897297909271803,0.9226821594439285,,CEP57,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
UFD1,21.839950072507847,0.3495615015491731,0.24260134712689793,1.4408885428254745,0.14961617338345304,0.9226821594439285,,UFD1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
RAB32,52.777594018405104,0.25947954045596294,0.18023860228879607,1.439644655256476,0.14996795890252143,0.9226821594439285,,RAB32,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
COPE,60.32406497504131,0.22930037748939658,0.15942762951928954,1.438272513872214,0.15035674747486233,0.9226821594439285,,COPE,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
UBAC2,21.391162197726757,-0.3781628773541073,0.2630395796919189,-1.437665304198801,0.15052904202780185,0.9226821594439285,,UBAC2,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
SIAH2,10.518972929596451,-0.5240100546058741,0.3645383986677183,-1.4374618874746208,0.15058679476851425,0.9226821594439285,,SIAH2,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
PTPRA,21.247295398596187,-0.3856784520054314,0.26869601486049743,-1.4353709421617933,0.1511814217744321,0.9226821594439285,,PTPRA,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
TAX1BP1,66.26965237445262,-0.2324633189629021,0.16202237694649851,-1.4347605765570512,0.15135533560094658,0.9226821594439285,,TAX1BP1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
TNFSF8,7.048590584877326,-0.631702113365767,0.4406293302059073,-1.4336360974213198,0.15167613675874825,0.9226821594439285,,TNFSF8,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
ATP5PO,58.861203028019055,0.23251799096083367,0.16223517473514376,1.4332156472258855,0.15179621935648807,0.9226821594439285,,ATP5PO,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
ATRX,36.6748117670414,-0.38262040556931615,0.2669773608524371,-1.4331567453796088,0.15181304778697513,0.9226821594439285,,ATRX,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
DIP2A,7.044869845396722,-0.6265597887067539,0.43721097781053553,-1.4330833865252859,0.15183400861359211,0.9226821594439285,,DIP2A,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
PSMB9,51.15975634867509,0.46605159031558724,0.3254252072663865,1.4321311930027805,0.15210627886866498,0.9226821594439285,,PSMB9,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
AGTPBP1,33.43770896117762,-0.37218624037927783,0.2599423455203341,-1.4318030393788357,0.15220019720155142,0.9226821594439285,,AGTPBP1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
NSD1,21.154716893260503,0.3221354521243046,0.22503622389318906,1.431482658886076,0.15229193342820294,0.9226821594439285,,NSD1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
MPHOSPH10,7.648535143451339,0.5040058689808854,0.352284331090878,1.4306792113636986,0.1525221738847046,0.9226821594439285,,MPHOSPH10,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
DNAJA2,23.112819608457055,-0.341317336175363,0.23873392964738083,-1.4296976415522578,0.15280381746171565,0.9226821594439285,,DNAJA2,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
RNASEK,10.630287422767497,-0.5389414369355625,0.37706945170871764,-1.4292895764780473,0.1529210206783892,0.9226821594439285,,RNASEK,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
HINT2,9.889551332391198,-0.5035651719103371,0.3524858981825146,-1.4286108309773993,0.1531161193750682,0.9226821594439285,,HINT2,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
PURB,31.69249716306318,0.3127717548256064,0.2189975900097008,1.4281972455119332,0.1532350932329827,0.9226821594439285,,PURB,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
PAXBP1,10.568865010125622,-0.4915434137833997,0.3442463202937736,-1.4278828408795348,0.15332558331590104,0.9226821594439285,,PAXBP1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
RPS6,1032.2060776574076,-0.155656102540133,0.1090384048227268,-1.4275346635270083,0.15342584107850968,0.9226821594439285,,RPS6,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
TGFBI,61.12920796084295,0.2836779122939909,0.1987370501757967,1.4274032549192923,0.1534636931779212,0.9226821594439285,,TGFBI,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
DYNC1LI1,20.888935490723114,-0.37030376419334204,0.2595011866350057,-1.4269829321211647,0.15358481436311705,0.9226821594439285,,DYNC1LI1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
MFAP1,7.7719125350996165,0.5022483069107032,0.3520419641608094,1.4266716983810515,0.15367454701936784,0.9226821594439285,,MFAP1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
STX6,11.02582465256156,0.46827766919156366,0.3283792259634226,1.4260270813955935,0.1538605250763737,0.9226821594439285,,STX6,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
VAV3,8.528195811260575,0.5530351695547749,0.38790664345093573,1.4256914102702791,0.1539574370661425,0.9226821594439285,,VAV3,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
ARL5A,10.085702034045946,-0.5372530875539269,0.3774530828020389,-1.4233638882099091,0.1546306952283497,0.9226821594439285,,ARL5A,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
NDUFB2,81.18726995236594,0.22247252110690036,0.15630745067275298,1.4233008097142554,0.15464897236788658,0.9226821594439285,,NDUFB2,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
H1F0,7.006145129937894,0.61048030479431,0.4291599446145825,1.4225006607794366,0.15488095982414915,0.9226821594439285,,H1F0,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
TBXAS1,38.78268425811988,0.3001354050123472,0.21100943406806355,1.4223790814752626,0.15491623247194491,0.9226821594439285,,TBXAS1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
MAP2K3,46.77329974081405,-0.26359981230300944,0.18540709037207032,-1.4217353380284643,0.15510309731353772,0.9226821594439285,,MAP2K3,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
CD99,80.62340645513231,0.2519326767952593,0.1772066123675507,1.4216889168487492,0.15511657899419107,0.9226821594439285,,CD99,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
RAB5A,23.827417302826685,0.34906601013536404,0.24554010981071603,1.4216252098463869,0.1551350822874155,0.9226821594439285,,RAB5A,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
ROMO1,45.27447019372004,0.3160331915252798,0.2223917838264594,1.421065050550124,0.15529784914771214,0.9226821594439285,,ROMO1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
FAR1,26.005028933654504,-0.3466954808196735,0.24399848158651075,-1.4208919603327574,0.15534817060832215,0.9226821594439285,,FAR1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
MKNK2,32.70285603875976,0.3380307705627928,0.23792634664836917,1.4207370277591314,0.1553932237062687,0.9226821594439285,,MKNK2,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
CRLS1,8.73935554302394,-0.6055345537580185,0.4264869878513516,-1.4198195279267753,0.15566022830634124,0.9230000067193966,,CRLS1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
SH2B3,18.763238588767656,-0.4390506089711262,0.30934867902830276,-1.4192742323976655,0.15581908140865974,0.9230000067193966,,SH2B3,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
TGIF1,29.4858101724126,0.3901936984143355,0.27519633269434646,1.4178739033114722,0.15622758270455542,0.9242006179616912,,TGIF1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
LYZ,4494.607071596896,-0.3128528989198819,0.22082419313609422,-1.416751011185945,0.15655573712464418,0.9242006179616912,,LYZ,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
ATP6V0E1,110.37640015282058,0.2576846289471181,0.18190552054105327,1.4165849842306606,0.15660430123058028,0.9242006179616912,,ATP6V0E1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
SSR3,45.267955572610646,0.24625418897464477,0.17402766703036054,1.4150289616402414,0.15706000468526185,0.9242006179616912,,SSR3,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
MGST2,16.287323948747364,0.3604406450269618,0.2548274212405787,1.4144499962846435,0.15722981931105262,0.9242006179616912,,MGST2,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
HSD17B10,17.52884618776724,0.3354706072306933,0.23724166515732695,1.414045913934324,0.15734842194672294,0.9242006179616912,,HSD17B10,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
TRAPPC3,14.404453109026838,0.43843692668690193,0.31051453288562747,1.411969103708239,0.15795905863671733,0.9242006179616912,,TRAPPC3,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
CRBN,15.99352057401923,-0.416061039796908,0.29491672895687193,-1.4107746321089571,0.1583110767462491,0.9242006179616912,,CRBN,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
LAMTOR4,150.52710985686602,0.16938312756056417,0.12008349951240065,1.4105445648098598,0.15837894716421796,0.9242006179616912,,LAMTOR4,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
CBR1,10.858023847186125,0.4868327984449063,0.34533085454893414,1.4097576050098386,0.15861126880607102,0.9242006179616912,,CBR1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
P2RX4,15.374064920513607,0.43438613507092727,0.3081613681305194,1.4096060700475157,0.15865603367157122,0.9242006179616912,,P2RX4,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
KIAA2026,14.895853181033404,-0.4547726859180061,0.3226727077057778,-1.4093930941710786,0.15871896493136872,0.9242006179616912,,KIAA2026,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
TXNDC15,7.3784292934700355,0.5244911768115602,0.3722150117070217,1.409108070107603,0.15880321493893268,0.9242006179616912,,TXNDC15,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
MAP3K20,16.332136073088908,-0.40544448476394923,0.28784482188526445,-1.4085522960199721,0.158967593047164,0.9242006179616912,,MAP3K20,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
PISD,9.698234112153518,0.5264727446253221,0.37400219523106903,1.4076728728826113,0.1592279580023489,0.9242006179616912,,PISD,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
ARHGAP1,8.243837023812675,0.4941163824868225,0.3510846226359315,1.4073996712730206,0.15930890863465008,0.9242006179616912,,ARHGAP1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
RASSF3,25.544743588819717,-0.3337903849240804,0.23721785152449698,-1.4071048311876755,0.159396305754407,0.9242006179616912,,RASSF3,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
AGO1,12.293654869061458,0.42562549684575124,0.3026739124056276,1.4062179771719157,0.15965940752379593,0.9242006179616912,,AGO1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
RYBP,42.25116589787743,-0.39076531518466256,0.27807619597538524,-1.405245471709676,0.15994829681446388,0.9242006179616912,,RYBP,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
RPS18,1522.9203806626283,-0.13213610831877065,0.09404568322124565,-1.4050204516874631,0.16001519679761234,0.9242006179616912,,RPS18,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
MED29,17.73926200324122,0.3826740209273807,0.27239770979741784,1.4048356765259713,0.16007014752723758,0.9242006179616912,,MED29,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
SETX,33.53282363765917,-0.32241917634834877,0.22953554669316706,-1.4046590211987706,0.16012269681909896,0.9242006179616912,,SETX,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
ATP2B4,9.090997349180258,0.49848101407122114,0.3550663460427545,1.4039094936110832,0.16034580229757867,0.9244121951062733,,ATP2B4,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
XRCC6,35.187963262544855,0.2668702270953593,0.1903537649203754,1.4019697861347296,0.16092426926111114,0.9266696016220547,,XRCC6,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
MED13,19.736084847731764,-0.39453373533188735,0.28161650320941556,-1.400960990693448,0.161225738606239,0.9273285522154675,,MED13,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
IWS1,9.668322052085434,0.4431420902443773,0.31656179245096294,1.3998596824126281,0.16155534138834016,0.9277512664430353,,IWS1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
BAZ1B,9.843751417599494,0.5087847649494952,0.3635565237477647,1.3994653697989745,0.1616734760400933,0.9277512664430353,,BAZ1B,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
PGAM1,70.45197465666648,0.23688513084809468,0.1693456825300233,1.3988259240450214,0.16186519032892233,0.9277775880356033,,PGAM1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
SARAF,121.68389608118218,-0.183398836569074,0.1312392199366047,-1.3974392461161005,0.16228152421432818,0.9286617038031391,,SARAF,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
GNS,38.48063295249844,0.2993741422850405,0.21428792453074677,1.3970649206697845,0.16239404945488534,0.9286617038031391,,GNS,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
CARD16,93.12951878353381,0.2621099323490506,0.18779232885815306,1.3957435532259284,0.16279173386115342,0.9293216028294476,,CARD16,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
VKORC1,12.089816117831951,0.42330363419739114,0.30363538441132615,1.394118261341879,0.16328189555935546,0.9293216028294476,,VKORC1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
ARHGAP9,20.966734406616503,0.4036620444638189,0.2900429732628327,1.3917318524314888,0.16400361301774147,0.9293216028294476,,ARHGAP9,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
NOSIP,16.841574178603366,0.40036691642023114,0.2878704260655438,1.3907886332480488,0.16428953095531262,0.9293216028294476,,NOSIP,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
THUMPD3,6.139645578302445,0.6256979760302467,0.4501269153652529,1.3900479057612622,0.16451433069951704,0.9293216028294476,,THUMPD3,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
NASP,46.4804677025188,-0.32941043676219245,0.237063911172292,-1.3895427403236646,0.16466777369177643,0.9293216028294476,,NASP,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
PPP1CA,58.471991589868345,0.22426202688581678,0.16143865513835715,1.389147021161805,0.16478804785459988,0.9293216028294476,,PPP1CA,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
EZR,57.88464372273719,-0.3886590646371794,0.27999437751043726,-1.3880959614008375,0.16510782620390507,0.9293216028294476,,EZR,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
CSNK2A1,14.426153152263181,-0.40897815579390956,0.2946560205806267,-1.3879850647137921,0.1651415930499699,0.9293216028294476,,CSNK2A1,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
CD74,699.8144401540262,-0.32630089402751866,0.2352166505248438,-1.387235526479255,0.16536995567642931,0.9293216028294476,,CD74,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
SERINC3,28.373745883314395,0.31536375961343305,0.22738009454328587,1.3869453271486696,0.16545843481113953,0.9293216028294476,,SERINC3,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
PSMD7,31.149211549716938,-0.3210343587802439,0.23146903441174813,-1.386943007716413,0.1654591421283973,0.9293216028294476,,PSMD7,False,Monocytes - CD14,2,TP3M,DRVI_leiden,11,4
