variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
HERPUD1,11.124827959991535,-0.5483808160017377,0.4873430270128549,-1.1252460497137118,0.26048478432776623,0.9908488140801242,,HERPUD1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
DDX46,12.679530532574724,0.3760822669512785,0.33543434662807065,1.1211799588557885,0.2622112686580501,0.9908488140801242,,DDX46,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
MAL,12.576420538511767,-0.4570215834283727,0.40843432198308344,-1.1189597906693594,0.2631572933490278,0.9908488140801242,,MAL,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
S100A4,34.52482178849173,-0.4476233949738933,0.40086607531998325,-1.11664074994769,0.26414796076964364,0.9908488140801242,,S100A4,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
MAP3K2,9.837866184329014,-0.49827255860868974,0.4469679351076199,-1.1147836779135327,0.2649431325455083,0.9908488140801242,,MAP3K2,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RTF1,8.968504940075215,-0.5295734628636964,0.4771045528740988,-1.1099736099216042,0.26701039856761366,0.9908488140801242,,RTF1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
SNRPD1,8.823318701056635,-0.4981699326140792,0.448941497777397,-1.109654454044459,0.2671479564349699,0.9908488140801242,,SNRPD1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RARRES3,11.205779146206046,0.4264126412472093,0.3842848950928156,1.1096263389280983,0.2671600765336566,0.9908488140801242,,RARRES3,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CREBRF,15.068282582680338,-0.4238380715221842,0.38459210078556033,-1.1020457015535703,0.27044180354487657,0.9908488140801242,,CREBRF,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RBM3,24.57643029700387,-0.3088578180536748,0.2814362720986837,-1.097434299248307,0.27245158662743374,0.9908488140801242,,RBM3,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RPS20,377.55072514046543,0.11529588336374412,0.1052854899667941,1.0950785659078681,0.27348221809246587,0.9908488140801242,,RPS20,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
THUMPD1,9.615437980173509,-0.47468191726415637,0.4335882142035473,-1.0947758765447386,0.27361483743171733,0.9908488140801242,,THUMPD1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
ZNF292,8.881486969797582,-0.526620592664524,0.48130319374224706,-1.0941556164834962,0.27388673349122195,0.9908488140801242,,ZNF292,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RASGRP1,9.309341332669721,-0.45632840310515577,0.41714309874101285,-1.0939373190696642,0.273982469857344,0.9908488140801242,,RASGRP1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
MRFAP1,7.370412592103633,0.4812587052398166,0.44003254841568756,1.0936888804534153,0.2740914527473157,0.9908488140801242,,MRFAP1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
HSPD1,13.128210607472958,-0.4509058795620991,0.41256747636160057,-1.0929263827061741,0.27442612356585183,0.9908488140801242,,HSPD1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
HMGB1,50.37187289657475,0.22528222416234758,0.20652114444181607,1.090843384444914,0.2753418026780874,0.9908488140801242,,HMGB1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CHCHD2,25.665771678837764,-0.26873711037105347,0.24655728859006665,-1.089958086040862,0.2757316076490979,0.9908488140801242,,CHCHD2,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RBM25,17.457764848879027,-0.3962793467056232,0.3654261499847582,-1.0844307303189766,0.27817386454704895,0.9908488140801242,,RBM25,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
LARP1,6.502280191813952,-0.6061817474480636,0.5593444551959159,-1.0837360446091175,0.27848184914733287,0.9908488140801242,,LARP1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
ATF7IP2,6.545853268268084,-0.7177067971725395,0.6632765589505211,-1.0820626592143427,0.2792246865636957,0.9908488140801242,,ATF7IP2,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
DBI,7.980323513247629,-0.4913186891442837,0.45582061249382466,-1.0778772957551146,0.2810885188571257,0.9908488140801242,,DBI,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CYTIP,13.758140965712233,0.33757533499209313,0.31371868652178087,1.0760447161589652,0.2819072584158696,0.9908488140801242,,CYTIP,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
SLC25A3,17.19499388554846,0.31220727187488817,0.2906462308485957,1.0741831090096747,0.28274062128100963,0.9908488140801242,,SLC25A3,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
ZBTB20,12.786108259837155,0.3867764020106431,0.36074153612940035,1.0721704136445878,0.28364349669314115,0.9908488140801242,,ZBTB20,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
PCNP,8.499637616268453,0.41855802544279225,0.39245078456166593,1.0665236047630429,0.2861870140540055,0.9908488140801242,,PCNP,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
SKP1,33.75984231387637,0.24934449442542136,0.23404175044916853,1.065384675797733,0.286701888530397,0.9908488140801242,,SKP1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
SELENOH,11.194419098249254,0.3824536660617692,0.3590809864910155,1.065090273364665,0.28683508041908734,0.9908488140801242,,SELENOH,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
JMY,7.108296981976942,-0.5714689824622292,0.5368961314372269,-1.0643939283608799,0.28715028314684277,0.9908488140801242,,JMY,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
H1FX,14.755143406392705,0.3441912711191559,0.324172238217722,1.0617543100282036,0.28834723682725927,0.9908488140801242,,H1FX,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RPL7,284.91300095854155,0.12890522914976965,0.12197322557317726,1.0568321739793096,0.29058818770974437,0.9908488140801242,,RPL7,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
TAGAP,8.283711326833739,-0.49243492999340155,0.4666510420645262,-1.055253038362036,0.2913096128123609,0.9908488140801242,,TAGAP,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CD74,6.3866223106390105,-0.6893775949631228,0.656818273708741,-1.0495712780196185,0.29391526817119307,0.9908488140801242,,CD74,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
TNRC6B,25.16490518407212,-0.2846956937849061,0.2717398868624106,-1.0476772367578684,0.29478733870206764,0.9908488140801242,,TNRC6B,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
COTL1,9.23778464639425,-0.4345824148944045,0.4148906296897219,-1.047462593260805,0.2948862759492985,0.9908488140801242,,COTL1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
SEC62,14.33198105132168,0.36537225733009243,0.3502751031001369,1.0431008487224385,0.29690158766985486,0.9908488140801242,,SEC62,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CBX3,9.076661351644702,-0.45491333477037116,0.4365195892302758,-1.0421372740053416,0.29734803946353006,0.9908488140801242,,CBX3,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
ENO1,13.864033358460619,0.3728433099981754,0.35791788505651734,1.041700696066924,0.29755046618965386,0.9908488140801242,,ENO1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
JTB,11.227251272578693,-0.4374867226684414,0.42036626141764366,-1.0407274865329599,0.29800204263201746,0.9908488140801242,,JTB,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
NOL7,8.649039223749568,-0.45237503129621076,0.4357365184344029,-1.0381848024158953,0.2991840266443726,0.9908488140801242,,NOL7,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
SERTAD1,12.892521854925082,-0.5399357561539183,0.5202066937524147,-1.0379254297156226,0.2993047734044004,0.9908488140801242,,SERTAD1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
SUMO2,20.56261934806402,0.26709942992644414,0.2577395766093947,1.0363151574941645,0.30005513703449427,0.9908488140801242,,SUMO2,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
PRRC2C,35.229817979972914,0.2368738707543066,0.22867025718539863,1.0358752977754198,0.30026032323101715,0.9908488140801242,,PRRC2C,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
PRKCH,8.517848031013633,-0.47454212332251366,0.45825578460879757,-1.035539843163397,0.30041686928238076,0.9908488140801242,,PRKCH,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CLK1,15.867879862672021,-0.36977164611721,0.35727126375705986,-1.034988490898194,0.30067428609887115,0.9908488140801242,,CLK1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CCND3,13.19196182617889,0.3689201510569701,0.35751728730573096,1.0318945800835861,0.30212150526311365,0.9908488140801242,,CCND3,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
SP110,7.253922523312836,-0.5820968084547739,0.5650907061265342,-1.0300944647361299,0.30296566338646136,0.9908488140801242,,SP110,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
NKG7,6.24687746330232,-1.012512282008911,0.9838252667592592,-1.0291586486126214,0.30340513021304716,0.9908488140801242,,NKG7,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
C1orf162,6.448142459106329,0.6109235047718697,0.5952221176871241,1.0263790383760556,0.3047129545994388,0.9908488140801242,,C1orf162,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
YBX1,49.101947351776204,-0.24293053710952664,0.23677423424793761,-1.0260007296872617,0.3048912401190593,0.9908488140801242,,YBX1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
TTC14,8.539662578752413,-0.46145523353760165,0.44990170981065747,-1.0256801062876746,0.30504239448269244,0.9908488140801242,,TTC14,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RPS13,437.67499851076195,0.10989596711271393,0.10750759047028399,1.0222158884966368,0.3066787324238278,0.9908488140801242,,RPS13,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
SRSF3,35.37566311647987,-0.33585507173797197,0.3289287180868334,-1.0210573089860464,0.3072272876463079,0.9908488140801242,,SRSF3,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CFL1,56.695272567196405,-0.2276307202367724,0.22351414890801696,-1.018417497723822,0.30847959019532045,0.9908488140801242,,CFL1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
ZC3H13,7.81372885614244,-0.5557536412277752,0.5459899183742338,-1.0178826064822117,0.3087337485008548,0.9908488140801242,,ZC3H13,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
DDIT4,9.791197408261375,0.397826163198732,0.3908414477664714,1.0178709690903458,0.3087392796490295,0.9908488140801242,,DDIT4,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RAP1B,23.853690986351808,0.24987608598057642,0.24553898818723205,1.0176635809464083,0.30883786036492533,0.9908488140801242,,RAP1B,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
ANKRD11,18.24648197858245,-0.3447156909401321,0.338750348616116,-1.0176098485164253,0.30886340514862465,0.9908488140801242,,ANKRD11,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
TBCA,11.79405296869255,0.3535992414369379,0.3506053197192468,1.0085392934713269,0.313195633984797,0.9908488140801242,,TBCA,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
FYN,9.320378557216953,-0.45635725107559266,0.4534886217862051,-1.006325691873125,0.31425892561513136,0.9908488140801242,,FYN,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
PPP4R3A,8.22532160419843,-0.4804448880358331,0.4803197019272354,-1.0002606308008923,0.3171843942521537,0.9908488140801242,,PPP4R3A,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
DUSP2,11.45026601689559,0.48700603880570686,0.4885717748680494,0.9967952793368683,0.3188638901162265,0.9908488140801242,,DUSP2,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
HNRNPF,7.7283471541878646,-0.49543538091434003,0.49723119132354804,-0.9963883794087256,0.31906147697689946,0.9908488140801242,,HNRNPF,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
SPCS2,8.323409703094754,0.43327634092679507,0.43513471146903066,0.9957292063968841,0.3193817353624221,0.9908488140801242,,SPCS2,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
NPM1,116.0564548696449,0.16006506911874327,0.16093600544642406,0.9945883065429338,0.3199365370593864,0.9908488140801242,,NPM1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CD48,56.01113286173487,0.20940623389736476,0.2105502876363638,0.9945663634476961,0.3199472138163465,0.9908488140801242,,CD48,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CYBA,23.11451911109022,0.2732563980564129,0.27490444638297523,0.994005013930308,0.3202204264497652,0.9908488140801242,,CYBA,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
ZFAS1,54.651065542245746,-0.22657752860112745,0.2281225088334218,-0.9932274099553124,0.32059914352528607,0.9908488140801242,,ZFAS1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
SPTAN1,11.02207617951874,0.4504426357211994,0.4554631769284409,0.9889770645321998,0.32267436330777355,0.9908488140801242,,SPTAN1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
PRDX2,11.168693317345967,-0.40396667352425863,0.4085227261431525,-0.9888474928631086,0.32273776363718476,0.9908488140801242,,PRDX2,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RAN,18.578114343641484,0.32720653076880996,0.3323549439238473,0.9845092927029936,0.3248651646515699,0.9908488140801242,,RAN,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
NDUFB4,9.29981245088517,0.44754640721571437,0.4547150289554943,0.9842349135539974,0.32500002305086995,0.9908488140801242,,NDUFB4,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
COX5B,13.276294020732754,-0.36052024246011155,0.3677700603123626,-0.9802870906726517,0.32694442518558653,0.9908488140801242,,COX5B,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
PSMA3-AS1,8.805449203566921,0.3680400181723977,0.3758749429923626,0.9791555011419738,0.327503151818064,0.9908488140801242,,PSMA3-AS1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
EIF3H,26.556499464888336,0.2357485839252192,0.24197278427602362,0.9742772710186104,0.3299188869101417,0.9908488140801242,,EIF3H,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RPS28,519.4077095976303,0.10723038175428116,0.11014816936938296,0.9735103394654071,0.3302997239748231,0.9908488140801242,,RPS28,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
PA2G4,14.873802128815283,-0.3520498353473329,0.36192354156335604,-0.9727188063717189,0.3306930757641703,0.9908488140801242,,PA2G4,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
OCIAD2,8.597805444877915,-0.43910479264047175,0.45219964149293773,-0.9710418858156692,0.3315274210473905,0.9908488140801242,,OCIAD2,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
ARHGAP45,7.965687040279861,-0.4556863778128206,0.4696297952436123,-0.9703097683068452,0.33189210966888694,0.9908488140801242,,ARHGAP45,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
HNRNPDL,38.9911147618369,-0.21191668782297474,0.21840754871058904,-0.9702809681902739,0.33190646112676436,0.9908488140801242,,HNRNPDL,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
SRSF7,42.132905503234035,-0.2529922910317911,0.2608439006744654,-0.9698992016973664,0.3320967380319938,0.9908488140801242,,SRSF7,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
GNAI3,7.508427454145275,-0.5433904082918509,0.5605919035795377,-0.969315476770445,0.3323878096382985,0.9908488140801242,,GNAI3,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
PCBP2,25.269323895652672,0.2295743077169379,0.23723282147278876,0.9677173094839691,0.3331855709500542,0.9908488140801242,,PCBP2,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
DYNLL1,19.209330342607224,0.331840353749585,0.34404904092629185,0.9645146891157227,0.334787947541178,0.9908488140801242,,DYNLL1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
UQCR11,12.120500252147584,-0.339795205441913,0.3526870704036536,-0.9634467321215213,0.3353233838740083,0.9908488140801242,,UQCR11,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
TGOLN2,9.503763888149729,-0.3955169510622659,0.41081454514334864,-0.9627627739525513,0.33566658615799283,0.9908488140801242,,TGOLN2,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
REL,9.359658323161996,-0.5144396946548622,0.5345325020605469,-0.962410503892224,0.33584343939630223,0.9908488140801242,,REL,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RSRP1,18.33410206007952,-0.33862958970865265,0.3524888103729175,-0.9606818138436722,0.33671217804752296,0.9908488140801242,,RSRP1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
ENY2,9.00006462838652,0.3835940596809092,0.4001048237848217,0.9587339039111609,0.3376928140025828,0.9908488140801242,,ENY2,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
COX6C,28.511032528664305,0.22322632539358309,0.233258324918458,0.9569918907358104,0.3385713480758601,0.9908488140801242,,COX6C,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
NSMCE3,13.581470276762182,0.32603753095164584,0.34085949948950056,0.9565159000701071,0.3388116552224406,0.9908488140801242,,NSMCE3,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CD6,5.451813323601547,0.5172055032595432,0.5409794048640061,0.9560539617761616,0.33904497256947363,0.9908488140801242,,CD6,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
C6orf62,7.847593565962917,0.4061707669345305,0.4264669389796295,0.9524085686603049,0.3408898155241089,0.9908488140801242,,C6orf62,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
HCG18,5.392955164999136,-0.5368063567248721,0.5639129596015098,-0.9519312290751527,0.34113186037529564,0.9908488140801242,,HCG18,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CD3D,36.21873088660617,-0.268573493606563,0.2823192272933635,-0.9513113796088815,0.3414463319673179,0.9908488140801242,,CD3D,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
FOXP1,37.475941771152435,-0.23811694757882768,0.2503625607371727,-0.9510884809522285,0.3415594616966241,0.9908488140801242,,FOXP1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
EGR1,6.518330094736657,-0.6729945161462262,0.7081163181410343,-0.9504010836990584,0.3419084935517054,0.9908488140801242,,EGR1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
DNAJB1,37.47745571907452,-0.3828411643135202,0.40351222434676,-0.9487721590920726,0.34273650467355166,0.9908488140801242,,DNAJB1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
S100A10,20.286555973219226,-0.30551346926778655,0.3221975691034961,-0.9482177972908594,0.3430185886537186,0.9908488140801242,,S100A10,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
LSM8,11.242929324561649,0.34447461629814863,0.3660265998814443,0.9411190782574919,0.3466438397095797,0.9908488140801242,,LSM8,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
DDX6,14.70652116091042,0.29495168034844454,0.3138306800411211,0.9398433585581791,0.3472979146592432,0.9908488140801242,,DDX6,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CD8B,24.892734704586783,-0.2642807448285474,0.28126531945199634,-0.9396136905305609,0.3474157512340519,0.9908488140801242,,CD8B,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RNF213,17.18839550878488,-0.3424249960670042,0.36486353722471576,-0.9385015523107977,0.347986719595173,0.9908488140801242,,RNF213,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
TMSB10,338.7098066832941,0.1018716585563547,0.10925624920426558,0.9324103591172653,0.35112449324872563,0.9908488140801242,,TMSB10,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
JAK1,23.19302648648827,0.30373613635671504,0.3258334077974353,0.9321823026371264,0.35124231981205734,0.9908488140801242,,JAK1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
SRSF5,91.48500867279839,0.1288825436154062,0.1385096880506783,0.9304947937522631,0.35211495848051777,0.9908488140801242,,SRSF5,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
LCP2,7.544332990392994,-0.4400941156600249,0.4736576245918669,-0.9291397262721942,0.3528166789277145,0.9908488140801242,,LCP2,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RBMX,15.709614707203961,0.30773603002375544,0.3332124076003451,0.9235431304612581,0.3557242346295697,0.9908488140801242,,RBMX,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RPL23,325.0711164224551,0.12706182689397177,0.13782217519853737,0.9219258563502937,0.35656725112212795,0.9908488140801242,,RPL23,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
AKAP13,16.06535097361023,0.3048826840840974,0.3307299773270107,0.921847745850517,0.3566079986632892,0.9908488140801242,,AKAP13,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
DNAJB14,6.092038598675182,-0.5253147953456718,0.5728600533086202,-0.9170037120089886,0.3591406949787561,0.9908488140801242,,DNAJB14,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
TSPYL1,9.986087324659875,-0.4229859373338491,0.4626192367749993,-0.9143284664999213,0.36054427700741987,0.9908488140801242,,TSPYL1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
COX6A1,13.087634578291855,-0.38957614455455203,0.42668658385599983,-0.913026467891074,0.36122862129332234,0.9908488140801242,,COX6A1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
MBP,12.733270567454047,0.31175819793718396,0.34177991787797496,0.9121606672294024,0.36168414594332476,0.9908488140801242,,MBP,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
TUBB4B,22.650879578051438,0.4557684366262881,0.5009276708194178,0.9098487929020608,0.3629022582770183,0.9908488140801242,,TUBB4B,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RPL5,324.3773702472414,0.10775120663539627,0.11848463033835084,0.9094108352087216,0.3631333044934928,0.9908488140801242,,RPL5,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
THEMIS,7.4862264338972535,-0.4392858418729086,0.48637007819692296,-0.9031925720049112,0.3664236994682111,0.9908488140801242,,THEMIS,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
RAC2,14.052830767014783,-0.364451951070319,0.405083869714112,-0.8996950466764599,0.36828256012614813,0.9908488140801242,,RAC2,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
JUND,154.6015153067392,0.16854682458658904,0.18770614614408349,0.8979291730661408,0.36922331050128065,0.9908488140801242,,JUND,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
IDI1,14.111059269700451,-0.419321810164685,0.46891182786999275,-0.8942444725044199,0.37119110230562347,0.9908488140801242,,IDI1,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
CD47,9.543407241661987,-0.41331488672431577,0.46280531658019497,-0.8930642581602593,0.3718227620827632,0.9908488140801242,,CD47,False,T-cell-CD4,11,TP2M,DRVI_leiden,15,2
