gene,cluster,timepoint,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BRI3BP,6,TP1M,11.631709579011828,-0.34877055701880744,0.18606838948538282,-1.874421324242215,0.060872376631328544,0.2137553741138104
SLC15A4,6,TP1M,11.18729793648574,0.08365418581029273,0.19635420638891338,0.42603714658702646,0.6700807784855818,0.8301348043967044
GLT1D1,6,TP1M,17.499092622455702,0.04748228360472714,0.15736454425622695,0.30173431905610626,0.7628546040617415,0.8838434423786377
RAN,6,TP1M,59.96619647158463,-0.12775658043706947,0.10574032671404812,-1.2082105702449697,0.22696627695749716,0.4637889654686164
SFSWAP,6,TP1M,25.889434223016856,0.01759377118678593,0.1203471485372173,0.14619184085898856,0.8837699464132297,0.9459025105712229
ULK1,6,TP1M,18.58122398917757,0.2516689672615559,0.21309887021293636,1.180996253101102,0.23760421178917368,0.47520842357834736
EP400,6,TP1M,9.316331266532073,-0.40734298035652405,0.17704018550875908,-2.3008503927283264,0.021400088920588978,0.11268246210881845
FBRSL1,6,TP1M,12.716988726841517,0.1375373227597992,0.1900874109882997,0.7235477722839043,0.46934341529520396,0.69228663140059
ANKLE2,6,TP1M,18.1722807250734,0.009439725211992926,0.19335310592862304,0.04882117184855377,0.9610618095962314,0.9840664542967545
GOLGA3,6,TP1M,11.643018825115766,-0.2791927160995088,0.18390299445789277,-1.5181520938389832,0.12897606115081411,0.33398977084458814
CHFR,6,TP1M,11.409278977624743,0.42010727470385456,0.1742189057514553,2.411375923249049,0.01589245830047949,0.09401070190089353
MPHOSPH8,6,TP1M,27.420109575056653,-0.4728277083080685,0.1387149553819494,-3.4086281973428534,0.000652903995475618,0.011899405213316193
PSPC1,6,TP1M,19.969011501086676,-0.0608392542053758,0.1385873015142802,-0.4389958787032653,0.6606645225734663,0.8281026648994223
ZMYM2,6,TP1M,23.096058855341138,0.40282267864959387,0.14673687052607923,2.745204236708872,0.006047324967162257,0.05165173932348489
CRYL1,6,TP1M,10.096352659325499,-0.2904242507757409,0.19934757949533866,-1.4568737253342567,0.14515124006290547,0.35699356597118576
LATS2,6,TP1M,12.377882962746401,0.5956839429432779,0.2028968655212337,2.935895246153706,0.003325866139457292,0.0350604544558675
SAP18,6,TP1M,92.6967056300321,0.07265288263952731,0.10965356279181643,0.6625674605526768,0.5076076160020009,0.7212124678633974
MRPL57,6,TP1M,36.06400243436859,-0.279309449166606,0.11026252703293687,-2.5331312158587895,0.011304862580959179,0.07658896429194334
ZDHHC20,6,TP1M,46.93157344030915,0.4864934465826356,0.17061889218429463,2.8513457118051613,0.004353460815133978,0.042516062602138624
MICU2,6,TP1M,13.971038906255373,0.06993561469925684,0.15550072186426547,0.44974463051240826,0.652894586325641,0.8232356586654124
SPATA13,6,TP1M,20.335081677747304,0.20291283145752465,0.21390202586595283,0.9486251036476164,0.34281131858050407,0.5847838079710774
PARP4,6,TP1M,17.207750793806234,-0.32799421056798195,0.15277462484178245,-2.1469155031973517,0.03180000914865994,0.14252340740560307
MTMR6,6,TP1M,32.489274250177964,0.8619249178566866,0.15075106681885805,5.717537766365345,1.0807865968605821e-08,3.103296179703093e-06
NUP58,6,TP1M,36.838260812648684,0.008074237604476977,0.16055039227321952,0.05029098646321896,0.9598905064426866,0.9836454684908624
RNF6,6,TP1M,12.021552333204799,0.31523898431152536,0.16590265344276428,1.9001443181876625,0.0574141831174867,0.20679650031384614
USP12,6,TP1M,24.624618689022903,0.20969686481921124,0.13853733701566628,1.5136487342433758,0.13011495377329763,0.3353959166985002
RPL21,6,TP1M,1503.9826451963381,0.107682609437842,0.05737701920660163,1.8767550306177694,0.06055167643628395,0.21310424895911306
GTF3A,6,TP1M,52.380134778449005,-0.13985905357177142,0.11481516721591377,-1.2181235020000605,0.22317704407530115,0.45967543976671654
MTIF3,6,TP1M,27.847780672568764,-0.12781403737299993,0.12202149011069154,-1.047471533555718,0.2948821545876764,0.538191125580329
POLR1D,6,TP1M,75.76229917068785,0.022894987380181826,0.10175847175323686,0.22499342792511576,0.8219843869566144,0.9145724821340145
PAN3,6,TP1M,18.438141529320244,0.47970089728564086,0.18216171445503906,2.633379350434474,0.008453986526634955,0.06411660002670606
POMP,6,TP1M,86.21213176635521,0.047780641739919076,0.08169954121532658,0.5848336603750178,0.5586595687483655,0.7557494730309101
UBL3,6,TP1M,34.55846839473473,0.34479958411031714,0.12298250104346695,2.8036475204586315,0.005052811112519746,0.04645355296341422
HMGB1,6,TP1M,271.21800891912346,-0.014050003635040035,0.06895049428303641,-0.20376944039539244,0.8385336748060739,0.9233869509725018
ALOX5AP,6,TP1M,26.10050932006019,0.20865899480342612,0.24392047814838314,0.8554386101051075,0.3923083765358555,0.6329763581513678
HSPH1,6,TP1M,53.972891936611695,0.16452104601103473,0.5010638622094233,0.32834346760827055,0.7426519818434155,0.8727581102491516
FRY,6,TP1M,19.067080677408537,0.27039828214120026,0.14691908803985707,1.8404571233646987,0.06570115359859405,0.22301309528847013
N4BP2L1,6,TP1M,13.738354256188359,0.17159549313438366,0.18002465835893489,0.9531777185337296,0.3405000337214178,0.582620884146135
N4BP2L2,6,TP1M,68.0807949388265,-0.05083994203147338,0.08804767661378862,-0.5774137829266881,0.5636599655959547,0.7583841907784407
PDS5B,6,TP1M,19.37666479922792,0.12209008629322281,0.14391851175792236,0.8483278822295218,0.3962553937145096,0.6351608782584145
SPART,6,TP1M,12.924940848576126,0.03138577891422062,0.18397577894967443,0.17059734217951608,0.8645403879228721,0.9361633991399135
ALG5,6,TP1M,11.183805772627945,-0.1328895936922752,0.19122271717396558,-0.6949466865455027,0.4870887131682753,0.7062104143862725
SUPT20H,6,TP1M,10.251130571929233,0.1687428934855105,0.1779952963507674,0.9480188350200918,0.3431198656893667,0.5847838079710774
UFM1,6,TP1M,47.29534767307594,0.28799070389154297,0.09503159292790528,3.030473288078251,0.0024417078425095252,0.028788792238791123
NHLRC3,6,TP1M,8.104116029270264,0.2682578221605788,0.2040978422638627,1.3143589328777348,0.18872544361192978,
FOXO1,6,TP1M,10.797209318397625,0.47537944565109713,0.20148347791405616,2.3593966640474253,0.018304678090122237,0.1027603186491027
ELF1,6,TP1M,104.74157405167931,0.4698358148895921,0.15340488337546188,3.0627174608233196,0.002193370444529845,0.026933143852469928
WBP4,6,TP1M,14.238769954267054,-0.09988846724296777,0.14572310699904129,-0.6854675919284712,0.4930489042821573,0.7108693951432997
RGCC,6,TP1M,148.91877969798776,0.36265874540151777,0.16241427019096305,2.232924144997307,0.02555394704312135,0.12464147045014155
AKAP11,6,TP1M,8.879496747736168,-0.26684049383349373,0.21166663445576286,-1.2606639422391432,0.20742995034824852,0.43964562692130904
EPSTI1,6,TP1M,21.268515014798236,-0.5761094897690449,0.2994599904069754,-1.9238279176663775,0.0543761568283952,0.20175698046148643
DNAJC15,6,TP1M,42.18140104849215,0.06717849195157305,0.15469119572758405,0.4342748249866556,0.6640888829408119,0.8282469092501601
LACC1,6,TP1M,13.598689483754736,0.24845833272271414,0.2063265678762337,1.204199416876616,0.22851251132090522,0.4649489950842954
TSC22D1,6,TP1M,10.948499133671335,0.672115068723152,0.3938873607396264,1.7063636351800688,0.08794039682676578,0.2671241161827111
GTF2F2,6,TP1M,15.745103034887093,-0.22205388758547118,0.1695850458305378,-1.3093954511022405,0.19040043155886477,0.42013471761775284
TPT1,6,TP1M,3626.407182715763,0.2076230298202177,0.05247316616205067,3.9567467527883537,7.597740259081547e-05,0.0027618274430174215
COG3,6,TP1M,11.825013042478044,0.1650836359821651,0.21537507729755045,0.7664936818761744,0.44338260981270095,0.6711754801257108
ZC3H13,6,TP1M,24.59503721262414,-0.31990427973993435,0.13441787376801828,-2.3799236721452175,0.017316224409807488,0.09892801053550061
LCP1,6,TP1M,337.9245326891274,0.04879500367120021,0.08195521476853945,0.5953861973153097,0.5515853496794978,0.7515150750042328
ESD,6,TP1M,35.65451787462463,0.08213311948127383,0.11279910499563212,0.7281362692058084,0.46653017368842054,0.6900145179151411
MED4,6,TP1M,20.847938650329688,-0.13801031863219274,0.1264480583321765,-1.091438812525238,0.27507984189456247,0.5179386182780121
ITM2B,6,TP1M,404.1807634572787,-0.21666316060645532,0.0957198133630941,-2.2635142400934973,0.023604007798282395,0.11884663848629345
RB1,6,TP1M,31.553432502845357,-0.15056676597442792,0.13498146304570036,-1.1154625426118763,0.2646522612987816,0.5056626446963801
LPAR6,6,TP1M,11.708135311614209,0.05502001126306976,0.2010927497479864,0.2736051465406982,0.7843880785070211,0.8935598150869184
RCBTB2,6,TP1M,20.53630191331977,0.1227645769764043,0.1569009477636702,0.7824336227803842,0.43395978043517225,0.6645490602167017
FNDC3A,6,TP1M,14.631266525467737,0.3514270535173341,0.17155486366107986,2.0484820192076043,0.04051279216873607,0.16610049331734894
PHF11,6,TP1M,22.766347845550097,-0.20190535777199398,0.1704746528459302,-1.1843717197915042,0.23626594983337323,0.47362995985187445
ARL11,6,TP1M,8.507570084439461,0.3419638353296213,0.27315687337265787,1.2518954076000595,0.21060797839550238,0.44277290665114555
EBPL,6,TP1M,9.373490739763858,-0.08013170581510161,0.20368436059947967,-0.39341118571528816,0.6940158093481812,0.8422321772657195
KPNA3,6,TP1M,16.152514437756704,0.3311713355861773,0.15385300233109347,2.152517861650127,0.03135659002930346,0.14137779615999538
DLEU2,6,TP1M,9.70947508779936,0.06360315560690172,0.1895797424678526,0.3354955269953857,0.7372513183461032,0.8692512127014648
RNASEH2B,6,TP1M,21.918945915931264,-0.27995195837013614,0.14303383553879137,-1.9572428951205187,0.050318917805339654,0.19146419442494453
INTS6,6,TP1M,43.44101856189122,0.14538817660883321,0.1751306476939829,0.8301698104998696,0.4064427814395475,0.6445305872337922
WDFY2,6,TP1M,43.49251280390964,0.6228987246372962,0.11830640984095107,5.265130819832245,1.4008956593944227e-07,1.9833649748169206e-05
VPS36,6,TP1M,20.76672014184572,-0.20633624264097122,0.1369028417684137,-1.5071728239944924,0.13176636415930768,0.33813718437708307
SUGT1,6,TP1M,25.505413928606792,-0.31799518866532434,0.1417842397296709,-2.2428105498299473,0.024909033877378455,0.12304486688576415
MZT1,6,TP1M,8.92741406873228,0.31311028103470756,0.20810990905223853,1.5045428757364574,0.1324416422092516,0.3391060427822481
DIS3,6,TP1M,14.4634336573108,-0.015278860669269789,0.16031263285597067,-0.0953066542360186,0.9240712574000552,0.9650913697140205
COMMD6,6,TP1M,145.69327160601836,-0.06515364252985074,0.08460531372586151,-0.7700892492516704,0.44124695278459114,0.6695673490510242
UCHL3,6,TP1M,11.23571981708079,-0.32824455571756056,0.18616163533549554,-1.763223422086978,0.07786281492039317,0.24755401107368244
KCTD12,6,TP1M,112.22476768616366,0.40247693976746396,0.12525943573577292,3.2131466775601987,0.0013128922235126914,0.0183662976997343
CLN5,6,TP1M,8.427875043720308,0.24244907771894283,0.22086230373940044,1.0977386073316207,0.272318646180955,0.5145223139671845
FBXL3,6,TP1M,12.904747573517584,0.3476142612253029,0.1991652444556025,1.7453560342592422,0.08092291370656662,0.2540948431026487
MYCBP2,6,TP1M,65.33060981072713,-0.34486471132623336,0.09051262813690795,-3.81012813819301,0.00013889478362142093,0.004271211101277108
RBM26,6,TP1M,21.286197728719223,0.10538826730467442,0.12979829668450502,0.8119387541797796,0.4168267756061367,0.6501972934181511
DNAJC3,6,TP1M,40.77775406244989,-0.045567590949655304,0.09624070712425088,-0.4734752300897539,0.6358741687715198,0.8130644015714887
MBNL2,6,TP1M,13.450944804687555,0.5054496226671591,0.19177943542752973,2.635577800822967,0.008399416804830046,0.06393438438500046
IPO5,6,TP1M,10.674738961818738,-0.24820656757691315,0.19135875431323082,-1.29707453660902,0.19460554186006696,0.4241171724916659
STK24,6,TP1M,34.35391170583194,0.3285333787659848,0.13922710785210507,2.3596940555209382,0.01829001210499953,0.1027603186491027
UBAC2,6,TP1M,29.650709716691782,0.12949640864610473,0.13115487027945716,0.9873549367261871,0.32346866761736337,0.5656598888597654
GPR183,6,TP1M,102.87661462639544,0.5398535722781621,0.2212792180382896,2.439693962515482,0.014699709034962719,0.08898911574849945
TM9SF2,6,TP1M,44.92946110382186,0.1355060879534453,0.1005228487493552,1.3480128114088539,0.17765426206606605,0.4027763733920096
TPP2,6,TP1M,19.496680948946132,0.19325786462323088,0.14257721508791255,1.355461070719251,0.17527070357349506,0.40000051221182115
ARGLU1,6,TP1M,77.70549979994117,-0.0240551307271359,0.09490544844502363,-0.25346417008998634,0.7999095454542513,0.9028198445859583
ABHD13,6,TP1M,10.740059721904165,0.40889427493921177,0.19759125266947142,2.0693946185118115,0.03850907110060315,0.1618912923202408
TNFSF13B,6,TP1M,119.528076045482,0.03440136214383938,0.11374488539019591,0.30244315624238666,0.7623142602165618,0.8837040561883368
IRS2,6,TP1M,127.00265753880277,0.6894689169450104,0.12090071853746856,5.702769390335226,1.1787640901591936e-08,3.103296179703093e-06
RAB20,6,TP1M,9.470719455977529,-0.2949260932263394,0.32869381308576767,-0.8972669441434935,0.36957649084216226,0.608244170619724
CARS2,6,TP1M,33.61371762362074,-0.12037136903827599,0.15150889133784762,-0.7944838614775519,0.4269138004951023,0.6588270218731811
ING1,6,TP1M,15.391388453374299,-0.19287801240771574,0.23324418566041458,-0.826935993545113,0.40827334104295665,0.6445444943771317
ANKRD10,6,TP1M,17.08193875340933,0.543767983651188,0.15395072309583271,3.532091130956872,0.0004122872472947767,0.008818176826437043
TUBGCP3,6,TP1M,10.185749091879982,0.11325455647696218,0.18504037217242256,0.6120532246413254,0.540502543629805,0.7449420899068301
ATP11A,6,TP1M,34.85315758324358,0.12389797893480736,0.1067144119873106,1.1610238638576769,0.24563219485147103,0.48526421395084507
PCID2,6,TP1M,8.90274190823992,-0.05822425221203255,0.23404548614198303,-0.24877323280958716,0.8035361974093503,0.9051194964579493
CUL4A,6,TP1M,13.91593373300168,0.2568828566062517,0.1917993151751325,1.3393314588829017,0.18046279177393398,0.4061197435747314
LAMP1,6,TP1M,43.91967106673001,0.14151949901645092,0.09814836167261011,1.4418936455456313,0.14933237911355224,0.3627144037033066
TMCO3,6,TP1M,11.782110600634647,0.06246462219347707,0.21191901983767275,0.2947570361609079,0.7681794891314251,0.8872807990291408
TFDP1,6,TP1M,18.2943326358104,-0.10361780157121582,0.18437999649004835,-0.5619796265524305,0.5741299001629259,0.7657037782126525
RASA3,6,TP1M,8.368496267068627,-0.6496144194086848,0.225122345747897,-2.8856061234194623,0.003906607292460316,0.039493358097216005
CDC16,6,TP1M,8.776787805468624,0.024064676100019413,0.18155701451609946,0.1325461104554872,0.8945523538568511,0.9503700705178696
UPF3A,6,TP1M,17.859655053395194,-0.14507261331727234,0.147363723697943,-0.9844526839904856,0.3248929850676836,0.5675484612589707
AL355075.4,6,TP1M,16.942366644863835,-0.7619389339846931,0.3054473072915458,-2.4945020492763144,0.012613399815041535,0.08090081467491324
OSGEP,6,TP1M,9.31168715167088,-0.6450539126502678,0.20190766498947005,-3.194796555563697,0.0013992944184891473,0.01926262742047826
APEX1,6,TP1M,33.30675075732101,-0.2753457820563737,0.1381097758636096,-1.9936733684101524,0.04618776160526924,0.18174480579231497
PIP4P1,6,TP1M,11.309636326079032,0.229178919553927,0.23070649118956485,0.9933787227755864,0.32052542659381345,0.5621957329886745
PNP,6,TP1M,107.14596460571197,0.3399534857730175,0.18129555827306498,1.8751341125577055,0.06077427564336543,0.21355577103194806
RNASE6,6,TP1M,58.4965754934391,0.44183202543766165,0.12642254320366103,3.494883224472791,0.00047426920917572246,0.009702835678630591
RNASE2,6,TP1M,27.697196774453865,-0.04219645116431464,0.24669462110859566,-0.17104730931988843,0.8641865662404042,0.935976075928088
ARHGEF40,6,TP1M,38.30946102078525,0.09538584817329057,0.14578867710014742,0.6542747356694008,0.5129348196856549,0.7253963460909699
HNRNPC,6,TP1M,175.11687389349615,0.26591738979616164,0.06539416258358077,4.06637808774278,4.77494459443474e-05,0.002025828952524116
SUPT16H,6,TP1M,19.83568084829261,-0.3237818104630263,0.13819290806794612,-2.3429698020670537,0.019130931450956058,0.10581381279368206
CHD8,6,TP1M,15.24983038151868,-0.149461222377854,0.16175891931108607,-0.9239751539784845,0.35549925200061383,0.5951048280579486
TOX4,6,TP1M,27.900939482499883,-0.07829493642918543,0.11776608101929051,-0.6648343542684454,0.5061564468147887,0.7205351399101612
DAD1,6,TP1M,51.40008350929718,-0.07587151233518748,0.1199902894303416,-0.6323137705175171,0.5271818670996691,0.7348845510599841
OXA1L,6,TP1M,35.82966958756811,-0.2090929324708081,0.12096613534176182,-1.7285245319284146,0.08389422673157318,0.25960418551042275
SLC7A7,6,TP1M,87.04860101923079,0.010944561090507786,0.07726833982969476,0.1416435387977847,0.8873615746318793,0.9468744805105216
MRPL52,6,TP1M,39.456172068753766,-0.3366470812729249,0.1279264270995294,-2.6315679168543227,0.008499187769622276,0.06411660002670606
LRP10,6,TP1M,18.93696895018948,-0.28346894275200507,0.14459455742350866,-1.9604399211357715,0.04994439364633311,0.19050838373478815
RBM23,6,TP1M,31.235934272615566,0.15237893554374787,0.12586688364422396,1.2106356424495504,0.22603507776141174,0.46279966870770056
PSMB5,6,TP1M,9.860944374691604,-0.53862134110789,0.2406672941370761,-2.2380329784283406,0.025218904619888828,0.12396301074315724
ACIN1,6,TP1M,26.92246167812678,-0.24433243886383169,0.14069939242869045,-1.736556460168545,0.08246549039723103,0.25682393399282055
C14orf119,6,TP1M,9.507845759283892,-0.5402902337944736,0.24226016823739013,-2.230206631678075,0.025733728206280847,0.12483390552550108
PABPN1,6,TP1M,39.73689462908526,0.3487060465976005,0.09371788056840212,3.720805938874061,0.00019858800140172168,0.005488330825739302
NGDN,6,TP1M,9.718432248513862,-0.14930079883371053,0.24990127850272154,-0.5974391156709692,0.5502142448294169,0.7510308362966936
DHRS4L2,6,TP1M,24.165807357070005,-0.42303169915974353,0.1421399640786767,-2.9761629806349803,0.002918796984519531,0.032489662778221705
DCAF11,6,TP1M,14.961105653766442,0.02130338917613315,0.1545632203688347,0.13782961512639816,0.8903750782418329,0.9488612167410533
PSME1,6,TP1M,151.04011967772945,-0.4161168586524549,0.08922495037612842,-4.6636827131683605,3.1060015541684057e-06,0.0002334720526583716
