gene,cluster,timepoint,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ANTXR2,6,TP2M,16.872908302245314,0.07898770961184196,0.15552213450141247,0.5078872526092071,0.6115324149196715,0.7899403914389547
RASGEF1B,6,TP2M,122.52816763225988,0.07820743219047135,0.11518373155312477,0.6789798449479882,0.49715063260404124,0.7172215322335294
HNRNPD,6,TP2M,70.77609356189129,-0.259205198750827,0.07588430376763246,-3.415794648977038,0.0006359618565672505,0.00821895742876607
HNRNPDL,6,TP2M,112.12867833064675,0.27686374529451063,0.09683975901563481,2.858988375320212,0.004249943584421271,0.0334658348298847
SEC31A,6,TP2M,29.73383916457153,0.25722164654532864,0.12054728367349554,2.1337821865983972,0.032860614730066566,0.13421717910253966
THAP9-AS1,6,TP2M,22.080381989104083,0.28223894030878105,0.14480450857833146,1.949103263978172,0.05128309397103681,0.17957037868245151
PLAC8,6,TP2M,62.64627168036547,0.34065927496950404,0.18907522125804388,1.801712951611904,0.07159057930820066,0.22320966992409524
MRPS18C,6,TP2M,16.7658011392695,-0.34539563694905323,0.13530859652216734,-2.5526510940675355,0.01069065292138105,0.0627199594332613
WDFY3,6,TP2M,16.362983315626416,0.47630974797321934,0.18966256021205158,2.5113535715255706,0.012026916981080162,0.06775896988009555
HSD17B11,6,TP2M,50.35586749874452,0.14696623959826136,0.14938663838985344,0.9837977558255537,0.3252149629904395,0.5632623348775592
PYURF,6,TP2M,25.515041939790528,0.021476951430345007,0.11284706071094343,0.19031910352860668,0.8490590847789583,0.9329372915725352
PDLIM5,6,TP2M,17.44771705496119,0.09546362043215868,0.14970560761883459,0.6376756485650062,0.5236848404191334,0.7365699119042326
EIF4E,6,TP2M,57.071015656052666,1.1136153663647395,0.25552735126079656,4.358106327444221,1.3119264735794799e-05,0.0004935758932822354
DAPP1,6,TP2M,24.02048448820317,0.0017429589116970327,0.14512299612202936,0.012010218630212358,0.9904174623563923,0.9972400130209603
LAMTOR3,6,TP2M,15.013058696291603,0.024556130819867884,0.17110831742708216,0.1435121985249635,0.8858856779411981,0.9516682421213061
DNAJB14,6,TP2M,15.996515270357941,0.15882808604694423,0.1473898696765808,1.077605173241977,0.2812099925772875,0.5186149427378516
H2AFZ,6,TP2M,111.27241974327653,0.1930700808892999,0.0995283358121362,1.9398503884735656,0.052397874859134407,0.18202607967570897
PPP3CA,6,TP2M,31.378175189668017,0.4875911212103317,0.1435774472571803,3.396014698164563,0.0006837468782809195,0.008703635074658623
NFKB1,6,TP2M,50.00633722411635,0.23600739269522797,0.14969823095776827,1.5765543198824346,0.11489811062050102,0.29789751786833646
MANBA,6,TP2M,34.55851817696838,0.2483912184866361,0.13198168925863188,1.8820127237490316,0.05983428808594596,0.19901660064736051
UBE2D3,6,TP2M,147.36750768621783,0.32066889536174287,0.05821159106921061,5.5086777301875145,3.615390963106041e-08,5.564415364125934e-06
TET2,6,TP2M,52.13192147648124,0.3512015676773469,0.09473886037572657,3.707048683977306,0.00020968864497750676,0.003678786279242683
AIMP1,6,TP2M,21.320210403112704,0.10560251322611153,0.132906990487892,0.7945595099133033,0.42686977921941827,0.6570126964124573
SGMS2,6,TP2M,15.10061486202809,0.387521632850067,0.20954838344669882,1.849318169274438,0.06441188368034788,0.20950877823406142
RPL34,6,TP2M,1325.0999098280702,0.0320588352635845,0.05905084633151447,0.542902214874357,0.5871971309027291,0.7751459981429398
OSTC,6,TP2M,36.52757476237989,0.08567589414586804,0.11078422002599532,0.7733582826666501,0.4393103718153437,0.6691430134803211
MCUB,6,TP2M,26.216526580288686,-0.41057470887431075,0.12127406478135529,-3.3855112353538646,0.0007104580107568189,0.008942791168857208
LARP7,6,TP2M,25.239051315930904,-0.15228182702543816,0.14400201080625435,-1.0574979208472566,0.2902844030176087,0.5278755135565065
SNHG8,6,TP2M,65.50820981027617,-0.20224528530944175,0.14148848004802483,-1.4294116753589727,0.15288594463903318,0.3582503865382466
C4orf3,6,TP2M,64.95903917179493,0.01553713673626615,0.08081233637911645,0.19226194207993796,0.8475370280395508,0.9329372915725352
ANXA5,6,TP2M,167.91751285611505,-0.1362207474718559,0.07042601039114729,-1.9342391641281889,0.053083729178888615,0.18359704494353102
KIAA1109,6,TP2M,14.665710156608624,-0.13836988242678142,0.156414569748104,-0.8846355083776247,0.37635324901221434,0.6098985709359293
SCLT1,6,TP2M,21.070175567638778,-0.30231501417326295,0.13660749728987748,-2.2130191985858474,0.026896322069604146,0.11904698892507143
ELF2,6,TP2M,22.13136683547516,0.18975255689050943,0.12748002907573194,1.4884884971102674,0.13662211347500716,0.33519140978116646
NDUFC1,6,TP2M,22.89579680700175,-0.32005361135356897,0.12974165674133034,-2.4668531248346013,0.013630625473285302,0.07432093051939458
MGST2,6,TP2M,17.934823124874363,0.1267069864219207,0.15162696420864696,0.8356494313739935,0.4033521514171171,0.6349374173400086
MAML3,6,TP2M,11.979099925853202,-0.0017568016851408335,0.16092527111757884,-0.010916878827920319,0.9912897639431624,0.9972400130209603
TBC1D9,6,TP2M,17.167211642593276,0.13323853148575082,0.16785753888691174,0.7937595914325641,0.4273354010419168,0.6571106575512853
ZNF330,6,TP2M,14.208222676183356,0.029338486758024366,0.17466816543542457,0.16796699435691334,0.8666092448186318,0.9429109585333828
SMARCA5,6,TP2M,33.91680907785409,-0.079491595019619,0.1118607218652057,-0.7106300915473073,0.4773134908636024,0.70299411921016
LSM6,6,TP2M,28.15141563225854,0.24625554144945333,0.1320761191318021,1.8644971026420663,0.062251928075098655,0.20444716630677404
RPS3A,6,TP2M,1217.919804190277,0.02886969665206754,0.0705800432282545,0.40903483947584873,0.6825140939009618,0.834896214576827
FBXW7,6,TP2M,27.39134820297398,0.0031453340164727737,0.13963780486617425,0.022524946016497405,0.9820292130026309,0.9927935918077078
TMEM154,6,TP2M,33.097263639207924,-0.3068503372122297,0.1617196776695707,-1.8974211526638907,0.05777237606197728,0.19476087975228742
TLR2,6,TP2M,44.03476316373353,0.21963604131056247,0.12642921100019353,1.73722543685119,0.08234738672618562,0.24414548586653287
FAM198B,6,TP2M,34.55170675693702,0.5196344686416847,0.19131846411193693,2.716070668106849,0.00660618153768232,0.045082003366274576
MARCH1,6,TP2M,57.630513563997305,0.4603915519919958,0.1381219059601497,3.3332261728622967,0.0008584512681226798,0.010271081250400684
DDX60L,6,TP2M,18.80423680723552,-0.10564564010320124,0.22785626708521864,-0.4636503593016802,0.6428982678956016,0.8077378608884997
HMGB2,6,TP2M,109.88862220871506,0.035750153632211866,0.12473580437670599,0.28660699155989966,0.7744132604437954,0.8930773602239811
SAP30,6,TP2M,24.73680887432727,0.38043036252854623,0.2913342468297326,1.305820948509651,0.191613454393467,0.4111553590470718
SPCS3,6,TP2M,54.1075900173331,0.2517841517441437,0.0989329136915174,2.5449988517393876,0.010927809759253442,0.06345102320325759
IRF2,6,TP2M,22.11142231765822,-0.2012621826106361,0.15761956346309264,-1.2768858014110829,0.20164256759918742,0.42318591413967455
ACSL1,6,TP2M,44.2634366919266,0.669380568807431,0.23443160659281656,2.8553341357681163,0.00429915721879735,0.03369663505288849
FRG1,6,TP2M,18.788955261100288,0.10246308185129059,0.14366973144728015,0.7131848916199136,0.47573135405151334,0.7015794271857249
PDCD6,6,TP2M,24.953305328546477,-0.4471794677376304,0.12392171813491247,-3.6085641360361875,0.00030789640161628623,0.004738805526694296
LPCAT1,6,TP2M,14.248621706540114,0.03878958697302805,0.18380048966025525,0.21104180432124198,0.8328546507727331,0.9267321220888841
NDUFS6,6,TP2M,55.02915583143071,0.07888147444396978,0.08845902283104377,0.8917289827475593,0.3725382148758719,0.60644922863928
MED10,6,TP2M,13.972872561768334,0.16223565391664982,0.15996629772833737,1.0141864644024354,0.3104937860995005,0.5484486854619528
CCT5,6,TP2M,33.959292433762144,-0.14909245322662093,0.10096761277335817,-1.4766364097494165,0.13977312634008404,0.33999411335310675
MARCH6,6,TP2M,16.945340875183735,0.23218050759621334,0.1282403767426709,1.8105101801292298,0.07021670710591094,0.22032756637496106
DAP,6,TP2M,14.572887823577107,0.09601517097170573,0.16832585913641313,0.5704124812688107,0.5683979661323748,0.7661606342851198
OTULINL,6,TP2M,17.782234373173313,-0.05614609939218934,0.152299176536523,-0.36865661830236424,0.712383688087856,0.8532476716892397
BASP1,6,TP2M,44.86046034913697,0.6281848344864853,0.19663772037823654,3.194630375485229,0.0014001003017416098,0.014365877641506335
GOLPH3,6,TP2M,17.77875505170298,0.5305333161080833,0.1351658745403705,3.9250537009593125,8.671039213080694e-05,0.00203889852607578
ZFR,6,TP2M,23.243874355072247,-0.12022857904208399,0.14848861009718878,-0.8096821632540836,0.4181228720466921,0.6488377840284598
SUB1,6,TP2M,125.8377142471464,0.10628886793663227,0.06209360980020794,1.711752115533736,0.08694235992966892,0.2511833026637022
DNAJC21,6,TP2M,19.540707258548945,-0.12127671697936863,0.12400219354567117,-0.9780207390823396,0.3280640669193807,0.5662597572894981
NIPBL,6,TP2M,37.72644878880505,-0.37031297342012426,0.11631144511306968,-3.1838051110114955,0.0014535283846263468,0.014647759256978601
RICTOR,6,TP2M,13.932368896140098,0.41698349340720653,0.15540560224030886,2.683194732982734,0.007292251526644688,0.04785186757600565
FYB1,6,TP2M,189.6151373539118,-0.0414874130091189,0.08841885942318388,-0.4692145236861163,0.6389163051707523,0.8054246497796601
PTGER4,6,TP2M,32.31621185181691,0.5532721826858947,0.16891004608909657,3.275543376467111,0.0010545891818833316,0.01170766875362938
RPL37,6,TP2M,1116.8285979489879,-0.08291786621026119,0.060932981244580374,-1.3608043544994974,0.173575525448889,0.3876825390303022
ZNF131,6,TP2M,14.514249077691426,0.2858686874544483,0.1707698950422909,1.6739993157672985,0.0941307338263225,0.2642841332802056
HMGCS1,6,TP2M,12.625530941729266,0.44628122880482196,0.17597752508414852,2.5360126447477893,0.01121226854982939,0.06467587957363256
EMB,6,TP2M,40.58694893760105,0.18759812327719522,0.15610749318244677,1.2017240137085832,0.22947047405276955,0.4592121898006369
PARP8,6,TP2M,20.474862620309796,0.07215432702624006,0.17365372926561962,0.4155069247944181,0.6777708469073469,0.8329220942716988
NDUFS4,6,TP2M,18.797184780483246,-0.345894388494407,0.14207414492135134,-2.434604752932952,0.014908064021566024,0.07949402327090166
SNX18,6,TP2M,17.694230697379908,0.4594604973558115,0.17197140519516746,2.6717261328089834,0.007546220835784515,0.04904319337805444
IL6ST,6,TP2M,21.238952660824644,0.24615676981068296,0.14894293746974832,1.6526917891671076,0.09839360631311331,0.27174612640799484
MAP3K1,6,TP2M,44.77945661827406,0.31156386171027933,0.13027613159368565,2.391565192325533,0.016776704220982392,0.0863878453813413
GPBP1,6,TP2M,32.54512686340845,0.36129447813099247,0.10945438136918964,3.300868120686244,0.0009638617696082645,0.011031448922271174
GAPT,6,TP2M,19.793278602365174,-0.33553349456642406,0.19489763754477357,-1.7215883106296885,0.08514412220257188,0.2483186888698608
NDUFAF2,6,TP2M,12.535701608950653,-0.03167776847835826,0.1824074142575474,-0.1736649171158762,0.8621288105850671,0.9395455914518948
ZSWIM6,6,TP2M,31.216424018412656,0.4670754187539332,0.11336559329934513,4.120080927205197,3.787393480311838e-05,0.0010598441590360234
SREK1IP1,6,TP2M,14.327743409477021,-0.021817137906186067,0.16137851676527995,-0.13519233131829075,0.8924598101525681,0.953872764260289
ERBIN,6,TP2M,33.803288760252855,0.006713488819649603,0.11590533889419324,0.057922170658403924,0.9538106231357838,0.9816174457866604
SREK1,6,TP2M,29.043663667504692,0.39233553245128755,0.11459629541017424,3.4236318988061694,0.0006179025736076918,0.008141328678086507
PIK3R1,6,TP2M,21.60054702081432,0.1288329339916401,0.14332037593140062,0.898915685605689,0.36869757236694756,0.6029803146831026
MRPS36,6,TP2M,21.66980359021106,-0.10862282732533404,0.12874337799624258,-0.8437158401149318,0.398828213871258,0.6315511189908357
TAF9,6,TP2M,24.849914011960074,0.32781674068298255,0.2560807728186781,1.280130238106936,0.2004993356538174,0.4219333440172938
NAIP,6,TP2M,50.50511664728925,0.4825101674431522,0.11915008955820632,4.049599704307734,5.1305315954627835e-05,0.0013571859361122644
BDP1,6,TP2M,23.87211170733135,-0.254487352384324,0.13918329283249056,-1.828433191982344,0.06748456370643274,0.21612911050441633
TNPO1,6,TP2M,14.117880288365996,0.45773142083409873,0.15836901563316663,2.890283929618855,0.0038489402040170757,0.031029789359051946
BTF3,6,TP2M,245.57289163543544,-0.22675348550376412,0.05997996823321616,-3.780486922268673,0.00015652194136168442,0.0030458809968428933
HEXB,6,TP2M,29.885384047905468,-0.1525006709147374,0.11301945752418428,-1.3493311174503275,0.17723063497655644,0.39299471514775386
NSA2,6,TP2M,79.73007416284992,0.18133610522268315,0.11101453728007407,1.6334446790981767,0.10237550671803178,0.27757380288452443
COL4A3BP,6,TP2M,28.043354446917796,-0.20153862446889537,0.11943955854843255,-1.6873691339638681,0.09153239507548777,0.2600072900382564
IQGAP2,6,TP2M,45.302939357407574,-0.4442050603267909,0.11215960979339992,-3.9604725903114755,7.480157902272708e-05,0.0017962989118507368
TBCA,6,TP2M,57.9130394505406,0.23132708251618514,0.10312778735510768,2.243111080427229,0.02488965232658714,0.11342713698226656
AP3B1,6,TP2M,25.705615201397382,0.15284496080397328,0.11432419456674417,1.3369432549532645,0.1812411601559033,0.39901337339914733
TENT2,6,TP2M,16.455482883180107,0.06346807547358872,0.1560642649736758,0.4066791041773351,0.6842436896450401,0.8358041605837322
ZFYVE16,6,TP2M,32.56366191271231,0.4226905863115955,0.18270604078207872,2.3135008809903366,0.020695116378159385,0.09925448166635649
RPS23,6,TP2M,1120.436315036051,-0.09922838879491655,0.06155957727248113,-1.6119082227563384,0.10698191259868148,0.2845313573333484
TMEM167A,6,TP2M,59.313716257925,0.39946219178122444,0.0946845164733177,4.218875552834382,2.4552373816339636e-05,0.0007627003462580367
VCAN,6,TP2M,656.8303717912565,0.280107211988855,0.1437092965979929,1.9491238118882224,0.051280640641514705,0.17957037868245151
COX7C,6,TP2M,194.23986999207577,-0.16806861921358124,0.06067435204019108,-2.7700109446945804,0.005605440905799742,0.040382153768738833
CCNH,6,TP2M,15.661928045664236,-0.09692731104892617,0.17088019807444324,-0.5672237751427476,0.5705621570049486,0.7663321950094232
MEF2C,6,TP2M,45.194893478818734,-0.10966732586660254,0.11997799968570066,-0.9140619626422478,0.3606842879975589,0.5969095792569573
LUCAT1,6,TP2M,44.86612348221974,0.6363438553215883,0.20506314319335942,3.1031605456352684,0.0019146574300586475,0.017810522137853245
ARRDC3,6,TP2M,50.347032144379156,0.2710430097970616,0.15748483560468277,1.721073706915069,0.08523744977292853,0.24837694056035803
MCTP1,6,TP2M,20.19148745888502,0.10983385229412398,0.1299508574462223,0.8451952872998674,0.3980018131463926,0.6315061571291871
GLRX,6,TP2M,85.22388175485041,-0.24157704597436946,0.12369839399979835,-1.9529521618103083,0.05082526397827487,0.17889224930399036
ELL2,6,TP2M,21.519103913173414,0.737168064795643,0.19513170654787887,3.7777974570973494,0.00015822147254268893,0.0030548222192048067
CAST,6,TP2M,172.3747741848345,-0.14643295984574736,0.0913315389970648,-1.6033120809499708,0.10886577059692351,0.2875347107965546
ERAP2,6,TP2M,13.12420269406973,-0.5887147018796013,0.3825441337721878,-1.5389458363258863,0.12381751980749812,0.3154598360182006
LNPEP,6,TP2M,22.277495749682164,-0.018852484003303915,0.15600363533653386,-0.12084644029374697,0.9038126655892349,0.9589765061143327
CHD1,6,TP2M,44.52194805029056,-0.20023436973473144,0.137992672638381,-1.4510507399147121,0.14676573184828773,0.3519920671392694
ST8SIA4,6,TP2M,18.265791513984862,0.0019121050336871907,0.16472586794972202,0.011607800629533229,0.9907385230767831,0.9972400130209603
PPIP5K2,6,TP2M,16.877252539585267,0.11536115795441623,0.16805065591242185,0.6864665735939507,0.49241893589964947,0.714672317598034
PJA2,6,TP2M,33.30389851520014,0.07999565072359409,0.13582120991210786,0.5889776035374784,0.5558762977416762,0.7573375234325572
MAN2A1,6,TP2M,13.391528609122831,-0.06214088086551228,0.14638149970429057,-0.4245132136987587,0.6711915707343826,0.8279251943557813
EPB41L4A-AS1,6,TP2M,18.956084998538792,0.10436643077243737,0.15444944973718422,0.6757319689389013,0.4992108348264058,0.7182147417058973
APC,6,TP2M,13.103732750734025,0.03730736341174668,0.16616450816281633,0.2245206501931872,0.8223522005028392,0.9201865667226086
SRP19,6,TP2M,18.91226387055863,0.360525241806525,0.14394644313761845,2.504579022225987,0.012259721565777669,0.06838783726807773
REEP5,6,TP2M,47.83777050456617,-0.0720158467228257,0.09904928793421848,-0.7270708172142896,0.46718257479071323,0.6928954000181143
DCP2,6,TP2M,21.542749815307005,0.057943778115855236,0.14967664204924513,0.38712639008023136,0.6986626414270096,0.8459829531186264
FEM1C,6,TP2M,20.542488665030127,0.6361046714777274,0.1736744499138307,3.6626266661177476,0.00024964224131953267,0.004143571711313419
TMED7,6,TP2M,17.521776347499287,0.17682570755125518,0.15992030517022307,1.1057114189660755,0.26885144594753607,0.5051781331733392
ATG12,6,TP2M,23.906426599627146,0.33053478762492794,0.12676094909095786,2.607544279175058,0.009119427495919475,0.05634741149850975
AP3S1,6,TP2M,18.7119201255324,0.4021473393299241,0.14249070165785432,2.822270749255989,0.004768490097869598,0.03596015027034846
DMXL1,6,TP2M,14.665771200333804,0.06902636430019718,0.1572066920716994,0.43908031770502104,0.6606033400966338,0.8205439873687461
TNFAIP8,6,TP2M,40.401939987855044,0.7456671307179563,0.22597494678136915,3.2997778795336528,0.0009676138009198283,0.011031448922271174
HSD17B4,6,TP2M,15.115705613976626,-0.10518133870599074,0.14581336798009228,-0.7213422209707891,0.4706989861628603,0.6962808069669921
SNX2,6,TP2M,45.43035189140815,-0.23990492721739357,0.1136180433721682,-2.111503772614346,0.034729033992000766,0.13899823770320874
LMNB1,6,TP2M,13.224864968893543,0.10455558244710429,0.2627552977692555,0.3979199785304506,0.6906891727743227,0.8397391522491408
HINT1,6,TP2M,108.87205420138115,-0.008069790882458234,0.0879296399987767,-0.09177554784223502,0.9268763720496026,0.9689890511789709
