gene,cluster,timepoint,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NPM1,0,TP3M,850.8121587106486,0.0945238414941864,0.0516613280805568,1.8296827628355397,0.06729738988499946,0.26078468170527114
FBXW11,0,TP3M,16.65250197920571,-0.09902359570946048,0.14934494540940685,-0.6630528769353532,0.5072966893540887,0.7468209581660851
STK10,0,TP3M,52.29517831115927,0.014014273638202427,0.09039455854492942,0.15503448286919636,0.8767941325561557,0.9412580932870983
DUSP1,0,TP3M,390.3022277440858,-0.6422219296025808,0.15549055556629132,-4.130295420603717,3.622973725086474e-05,0.002314156748598609
ERGIC1,0,TP3M,11.581773490900957,-0.10347773120388896,0.17033303871991617,-0.6075024081149669,0.543517545003591,
RPL26L1,0,TP3M,18.75854871605685,0.014977365344748982,0.13287039036941148,0.1127216176840327,0.9102512620465565,0.9579017889845824
ATP6V0E1,0,TP3M,121.62038141512411,0.023101153518365614,0.07533529467391775,0.30664449669118493,0.7591139807546965,0.8874205300920942
CREBRF,0,TP3M,87.11565981199092,0.23068975860840676,0.07691216934980952,2.9993921710775164,0.002705188589323702,0.03873968787531507
CPEB4,0,TP3M,15.716307339115597,0.3938219568316172,0.15477912274051833,2.5444126433759777,0.010946168767198988,0.08908466676110215
SFXN1,0,TP3M,30.6049969919613,0.259299417290716,0.12454583716611385,2.0819597281671776,0.037346148353990694,0.1874860571299218
THOC3,0,TP3M,22.975452652358243,-0.07375473819302698,0.12743792505828835,-0.578750306545658,0.5627576662083871,0.78476942965639
KIAA1191,0,TP3M,13.184081789260956,0.001755212452887122,0.16432274772675678,0.010681494054650109,0.9914775628680667,0.9973129708980426
HIGD2A,0,TP3M,126.8509149052528,-0.10291475814817451,0.0933277041367572,-1.1027246314488672,0.2701467667729791,0.5514979213941402
CLTB,0,TP3M,29.9632102580552,-0.25636148807453923,0.10281836183343282,-2.4933434408325668,0.01265463774886733,0.09702085479895867
FAF2,0,TP3M,12.59229596030162,0.02124691539940068,0.15362429846240494,0.13830439332876915,0.8899998535060372,
RNF44,0,TP3M,24.420140222789186,0.33215721084089,0.1130766293332737,2.9374523524389327,0.003309210192151892,0.04466933878711376
UIMC1,0,TP3M,16.299833437704823,0.09911602719158613,0.1376695996743377,0.7199558030679873,0.47155220815392596,0.7252651518181553
NSD1,0,TP3M,37.65994301409941,-0.02415172897462813,0.10665607090205216,-0.22644495311296367,0.8208553682605606,0.9175388404626758
PRELID1,0,TP3M,72.01262511931284,-0.26497831849724673,0.08269011631634014,-3.2044738875870364,0.0013530956360950797,0.024919936218151802
LMAN2,0,TP3M,44.30072570082457,-0.17337551762197975,0.10739831434003715,-1.6143225216091392,0.10645748749168676,0.3340253188994779
RGS14,0,TP3M,18.41398196014749,-0.4257326406348549,0.14619535702501166,-2.9120804470009185,0.003590301558472109,0.04648158747435711
GRK6,0,TP3M,33.483215373955275,-0.41517022458208436,0.10071977073013152,-4.122033058380277,3.7554329099343256e-05,0.0023632780621952914
PRR7,0,TP3M,13.259043529216845,-0.05187060908187422,0.14916149404905102,-0.34774798558143183,0.7280294558078039,0.875595049407609
TMED9,0,TP3M,36.9227144568131,-0.023273086919760367,0.10767478387275306,-0.21614240663128542,0.8288767451640768,0.9198345680704353
NHP2,0,TP3M,45.753132295914824,0.009796987568448783,0.09895598829934368,0.09900348363772303,0.9211355041526876,0.9620612101754237
HNRNPAB,0,TP3M,98.48295711175967,0.1404743075363024,0.10844822418169486,1.295312197099243,0.1952125532683927,0.4728695896770921
PHYKPL,0,TP3M,16.778435630922463,-0.2947672473360535,0.14257097149640507,-2.0675123711525387,0.03868589970858191,0.19141594673083498
CLK4,0,TP3M,17.05653361146835,-0.11222755912930377,0.14161955890477917,-0.7924580474421776,0.42809364436820074,0.6925675943316234
RUFY1,0,TP3M,10.251507364711802,-0.06449211081813586,0.1823864562214856,-0.3536014249863939,0.7236376062857746,
HNRNPH1,0,TP3M,137.1192115265285,0.12303029597709829,0.07980223312986141,1.541689889515902,0.1231489700058642,0.3631878534562384
CANX,0,TP3M,65.69556430175967,0.07024135090689487,0.08326624653153092,0.8435753241296421,0.39890675802774067,0.6722434464513171
MAML1,0,TP3M,9.181216545424244,0.16029584110301012,0.176939290265187,0.905936950819501,0.36496922500920015,
MGAT4B,0,TP3M,9.530673021774913,-0.3899906253890527,0.18257503655292795,-2.136056674297834,0.032674794621776165,
SQSTM1,0,TP3M,83.99948059249371,0.23442374770448346,0.09857742809215363,2.378067192880463,0.017403654262392224,0.12004376501036425
RNF130,0,TP3M,8.499459109698078,-0.2756008420532616,0.18084623580374756,-1.5239512220334004,0.12752089656748644,
MAPK9,0,TP3M,12.420845109143148,-0.011460532640503866,0.1653500009406179,-0.06931075037985444,0.9447422687525402,
CNOT6,0,TP3M,9.167245391371448,-0.05053782149932747,0.17885565267432713,-0.28256205908879084,0.7775125679479264,
MGAT1,0,TP3M,12.303205810888802,-0.3843283642961943,0.1623301942859399,-2.3675716399329327,0.01790525317708253,
RACK1,0,TP3M,1484.4982826122723,-0.11988072091474986,0.06874612500337356,-1.7438178647722617,0.08119085432426217,0.29020858969664265
TRIM52,0,TP3M,24.856052942121806,0.043417970026270354,0.12601725857307294,0.34453987110895457,0.7304403165378727,0.8759346191922709
DUSP22,0,TP3M,9.633309195786477,-0.11662948532605462,0.1901309790040728,-0.6134165296837624,0.5396009591098717,
EXOC2,0,TP3M,12.844266813076292,-0.02777660180962779,0.15254394064137272,-0.1820891848790634,0.8555127360644715,
WRNIP1,0,TP3M,11.49234241109789,-0.17706070332093773,0.18035780521212413,-0.9817191061550755,0.32623825005729556,
SERPINB1,0,TP3M,58.54069777899166,-0.034225691969176686,0.09340288108083625,-0.36643079499395526,0.7140436441842959,0.8679706715891323
SERPINB9,0,TP3M,28.952543420660383,0.35987112445921027,0.16830506828404407,2.13820729303211,0.03249992273327304,0.17390377817037597
SERPINB6,0,TP3M,15.718994814951945,-0.06451860407827723,0.1655927702487694,-0.38962210718107537,0.6968160023872663,0.8617143367468325
NQO2,0,TP3M,10.565773980581456,-0.08807765150660746,0.21196422513717653,-0.4155307408578329,0.6777534160685255,
RIPK1,0,TP3M,19.138190537192266,0.19908500784636168,0.14352042101379806,1.387154569642892,0.16539463509710084,0.43154758110510183
TUBB2A,0,TP3M,30.601772657415236,-0.08973385565298075,0.1849933658609224,-0.4850652629372799,0.6276300518723033,0.8192322423354423
PSMG4,0,TP3M,28.49979534016048,-0.11830370921580542,0.10874733805329337,-1.0878768283765143,0.2766494867676961,0.5577932792771055
PRPF4B,0,TP3M,84.24873232092285,-0.17924987904734677,0.08950666004715224,-2.0026429201236833,0.04521562953298224,0.20870189334025274
ECI2,0,TP3M,11.324465211995626,-0.280860466988404,0.17975136963175084,-1.5624941693840284,0.11817161836373397,
CDYL,0,TP3M,15.287262302471436,0.011868175688964953,0.14727012248157426,0.0805878034796219,0.935769766068654,0.9693454721615501
LYRM4,0,TP3M,17.346392369027054,0.27849939771594273,0.17406431141818438,1.5999798893114634,0.10960304485961057,0.33983789343007637
FARS2,0,TP3M,9.117739530182616,-0.13770812212639635,0.1815074351243392,-0.7586913562635121,0.44803720877784736,
RREB1,0,TP3M,9.030826585479964,-0.06405444638498131,0.17622087524219104,-0.36348954853928284,0.7162392188678719,
SSR1,0,TP3M,34.059050611105775,0.16391934222044033,0.10236720454268934,1.601287667790932,0.10931321917009808,0.3394103288756068
RIOK1,0,TP3M,14.441005038268795,-0.06261104786590128,0.14795929436808586,-0.4231640069203128,0.6721756054027979,0.8495843295444698
SNRNP48,0,TP3M,10.722669441180516,0.0031922184377785666,0.18257873856880488,0.017484064479805668,0.9860504456074863,
EEF1E1,0,TP3M,15.983901260791601,0.27974565516773364,0.15492994803901558,1.805626728134486,0.07097666479496602,0.2688430674198157
PAK1IP1,0,TP3M,15.081103568014866,0.3370913342883736,0.15468245542102455,2.1792473708208018,0.02931329659478057,0.16430515109369404
TMEM14C,0,TP3M,36.500998624649306,-0.030604173885079657,0.12225209952690458,-0.2503365913838106,0.8023270612775111,0.9070843395212347
TMEM14B,0,TP3M,78.00795772686405,-0.03410489569098358,0.08235019808475272,-0.4141446709804352,0.6787681594313801,0.8535180438366355
NEDD9,0,TP3M,18.723836874294886,0.21871154643157947,0.14659504318475483,1.4919436679447318,0.13571391362925306,0.3862227809525494
ADTRP,0,TP3M,10.309727797209609,0.012457755213353659,0.18584600007748278,0.06703267871334212,0.9465556878466043,
HIVEP1,0,TP3M,14.75723515041335,0.3654751893995978,0.17502511512729776,2.088129975711106,0.036786111732667756,0.18585522730628656
NOL7,0,TP3M,89.5049464510816,0.033093475345860185,0.0707612857948727,0.4676776993820272,0.6400150910651969,0.8279060297855529
RANBP9,0,TP3M,18.249372945260873,0.07251853961172947,0.12732083522557042,0.5695732319321547,0.5689671881486017,0.7865474189142196
MCUR1,0,TP3M,10.29813749730264,-0.0096244557861191,0.18281357071136425,-0.05264628741000142,0.9580137360630814,
CD83,0,TP3M,24.680755054177734,0.1857349277156601,0.1646062081417747,1.1283591901691055,0.25916825537290566,0.5414557128254746
JARID2,0,TP3M,19.665730662950267,0.3408055067402064,0.16907426758118324,2.01571481938589,0.04382980508097152,0.20644791576674593
DTNBP1,0,TP3M,17.562930446903906,0.06709641930394676,0.13921462414586877,0.4819638720831749,0.6298316110913602,0.8204337138064716
MYLIP,0,TP3M,71.37657338519705,0.11311688561473579,0.12166671692144265,0.9297274429437651,0.3525122218150877,0.6347704536506819
ATXN1,0,TP3M,34.538290220280444,0.21129294411046884,0.12446189210066318,1.697651711252934,0.08957351673525964,0.30574062091148974
NUP153,0,TP3M,17.815875810954356,0.10184219453815134,0.15135137933940954,0.6728858037677179,0.5010199443719403,0.7443171885019223
DEK,0,TP3M,151.2615252444898,-0.15870090548202223,0.06365340175381254,-2.4932038368635467,0.012659614670499754,0.09702085479895867
CDKAL1,0,TP3M,8.75890367576856,0.4784055729405028,0.1994708525004851,2.3983733309574107,0.016468071197557558,
TDP2,0,TP3M,14.274381233704933,0.19563642666187514,0.15247738987458445,1.2830520434720833,0.19947384349656083,0.48030180472742834
ACOT13,0,TP3M,16.9703438144424,0.2168774455226942,0.15942045858975065,1.3604116274737497,0.17369970101001475,0.4441062793945059
C6orf62,0,TP3M,55.29140673463004,0.3317280070567013,0.1084408755287619,3.059067952367433,0.0022202678270836777,0.03435920305005143
GMNN,0,TP3M,8.581499546353513,0.3975662100928933,0.2073976635708466,1.9169271401029333,0.05524718857829473,
RIPOR2,0,TP3M,199.3554876848366,0.023606696941597224,0.098833093896726,0.2388541733426321,0.8112186614602762,0.9122891969304088
TRIM38,0,TP3M,36.57074788389946,-0.0018545038377365565,0.10544193087974509,-0.017587916137950754,0.9859675967123266,0.9950765363579175
HIST1H1C,0,TP3M,67.46719101489902,-0.5183249853331776,0.1371801808553703,-3.778424711946182,0.00015782355079346048,0.006185575657413872
HIST1H4C,0,TP3M,316.8033842603046,-0.6725920855413581,0.1560816768812412,-4.309231544540088,1.6382278272473044e-05,0.0013620555584789157
HIST1H2BC,0,TP3M,17.05581324949003,-0.5217915336413813,0.18422562565852885,-2.8323504494892977,0.0046207175218363206,0.053072920019446475
HIST1H2AC,0,TP3M,19.868658447949088,-0.06853518060387456,0.162821621252334,-0.4209218657616833,0.6738121378448996,0.8506902039816364
HIST1H1E,0,TP3M,40.2661615867201,-0.6295346888506899,0.1543141506318644,-4.0795655244380225,4.511995090223127e-05,0.0026525781661995962
HIST1H4E,0,TP3M,14.16388573770329,-0.7834229267513914,0.17829972640768538,-4.39385377945046,1.113587313170914e-05,0.001130797298919919
HIST1H1D,0,TP3M,84.38860272237639,-0.8789656587181112,0.22715558544680572,-3.869443302436177,0.00010908414431972985,0.00482562333485696
BTN3A2,0,TP3M,46.21524242521828,-0.4057604414019145,0.15827715907814902,-2.5636070533814115,0.01035907494241142,0.08571175341239672
BTN3A1,0,TP3M,21.57777969079512,-0.3747991934154822,0.12980813096819374,-2.887332177267982,0.00388523809425169,0.04835443956856978
BTN3A3,0,TP3M,14.931204741156957,-0.46577624336524726,0.1441830493254186,-3.2304507745150994,0.0012359518520220344,0.023864437183023595
BTN2A1,0,TP3M,8.179545265848319,-0.263359315101568,0.20503891887667042,-1.2844357380755453,0.19898953506449502,
ABT1,0,TP3M,28.53804757591106,0.12951506837719107,0.12646892407682514,1.0240861090785867,0.30579460488035626,0.5884109795889025
HIST1H2AG,0,TP3M,13.416145467380423,-0.7881705583953391,0.2822418454615074,-2.7925361567366562,0.005229662265019205,0.05769415061754521
AL121944.1,0,TP3M,25.313878493623022,-0.000368605381304431,0.1732126633243711,-0.0021280509994477293,0.9983020622444868,0.9989728139100487
ZSCAN16-AS1,0,TP3M,21.664378085145643,0.08785130751862562,0.12171560549678825,0.7217752165801268,0.470432689026549,0.7244426198893247
TRIM27,0,TP3M,9.581456279480015,-0.12272565711445595,0.17982516077370383,-0.6824721111685632,0.4949404717038045,
HLA-F,0,TP3M,139.77989918096955,-0.6077074739022373,0.10373205176046145,-5.858434915618544,4.672496643220031e-09,5.219178750476775e-06
HLA-A,0,TP3M,992.7674859691563,-0.2316319026282282,0.07987416426377221,-2.899960265791317,0.0037320996663536324,0.04723802070614173
ZNRD1,0,TP3M,31.820705128145498,0.010556024120146891,0.11236698133954574,0.09394240188983229,0.9251549109154626,0.963709760612119
PPP1R11,0,TP3M,21.83303923584662,-0.1731648382467587,0.1361665337113625,-1.2717136401064812,0.20347488242936185,0.4842860339194902
TRIM26,0,TP3M,13.127050344075753,0.20302960795391992,0.15253334834915838,1.3310506204136583,0.18317235528325804,0.45926716240493654
HCG18,0,TP3M,34.916236821633476,0.07085869963732319,0.14971059956080046,0.47330449443926026,0.6359959560766149,0.8243776999565753
HLA-E,0,TP3M,703.748900126426,-0.37452668196007205,0.04837855969695144,-7.7415839641805775,9.818582093877708e-15,4.38694247954456e-11
GNL1,0,TP3M,21.115777035435556,0.10979780794241423,0.14206694254444385,0.7728596531741743,0.4396054449456501,0.6997353502020537
ABCF1,0,TP3M,47.34161466094551,0.10009634116790196,0.1125459726077477,0.8893818130370957,0.37379791584320643,0.650615149196512
PPP1R10,0,TP3M,61.87600579186696,0.05358996102774223,0.15865594159145038,0.3377746871008459,0.7355329866807645,0.8778451205436081
MRPS18B,0,TP3M,16.869763027381495,0.08668084392545247,0.13752324113236358,0.63029960035645,0.5284985844191361,0.7603086096808265
PPP1R18,0,TP3M,25.884350499899533,-0.16040847482773615,0.14097714671797665,-1.137833177661282,0.2551901482361545,0.5391782639442894
TUBB,0,TP3M,35.58982526924265,-0.0677807429204638,0.10172648215574547,-0.6663038127740425,0.5052169290352524,0.7460462353366887
FLOT1,0,TP3M,24.05945297243374,-0.0897306946867856,0.13270755295747083,-0.6761536377326003,0.49894310470499703,0.7437863220678483
IER3,0,TP3M,10.881254970522553,-0.3992062190761961,0.2346274551188271,-1.7014471681245402,0.08885905052682176,
AL662844.4,0,TP3M,10.915620847225117,-0.9573766781894102,0.31085433865192397,-3.0798240820483547,0.002071228937881908,
HLA-C,0,TP3M,1003.4618337500092,-0.5146631765185329,0.08762310153280713,-5.873601453445892,4.264278561427775e-09,5.219178750476775e-06
HLA-B,0,TP3M,1526.1257613235316,-0.12671587799422618,0.06384217758643157,-1.9848301355741538,0.04716337345340639,0.2127560244960364
DDX39B,0,TP3M,18.280110679762565,0.22781984640878764,0.14681549717872444,1.551742498487427,0.12072384949715691,0.35901444549013783
LTA,0,TP3M,9.33443508618624,0.014936684729686098,0.2152314378483166,0.06939824813237859,0.9446726233471209,
TNF,0,TP3M,28.179045752995933,-0.7018471598892997,0.33755510748208384,-2.079207644418626,0.03759826934378305,0.1878714414039741
LTB,0,TP3M,1180.4621522710363,-0.07892532347975384,0.10910485153905661,-0.7233896785194808,0.4694405106418923,0.7237612841780451
LST1,0,TP3M,31.42126818135759,-0.08109603284289274,0.13494433273491,-0.6009591599685851,0.5478671881011066,0.7733574082023955
AIF1,0,TP3M,22.067908602529048,0.23240263106390296,0.16533189545309335,1.4056732999219645,0.15982115891066118,0.42203365130782156
PRRC2A,0,TP3M,18.221925574435858,-0.04157541099363904,0.12958729379416942,-0.32082937899510067,0.7483396941357932,0.883376949378791
BAG6,0,TP3M,13.065313130384448,-0.045343549585517375,0.15466918772817856,-0.2931647230552851,0.7693962469481068,0.8908906770063145
CSNK2B,0,TP3M,41.68016587846924,-0.23596235559303555,0.10845332091760625,-2.175704290072408,0.02957737921348081,0.16498343361527124
CLIC1,0,TP3M,120.36243598296835,-0.3881644990393837,0.1252413003528248,-3.0993330310836935,0.0019395686677838254,0.03128517259082358
LSM2,0,TP3M,21.592203211390533,-0.060952839228962476,0.13227214149389552,-0.46081388371394516,0.6449321399820094,0.8311666380495693
HSPA1A,0,TP3M,11.869131475639469,-0.33610776895948413,0.304324378477495,-1.1044391863740866,0.26940267009768526,
HSPA1B,0,TP3M,10.724198488332437,-0.2745656070523681,0.34874589533490635,-0.7872941609497606,0.43110968701938235,
C6orf48,0,TP3M,157.66796093825468,0.08078803819342743,0.08705263221894616,0.9280367076119808,0.3533885288245676,0.6350613208913631
NEU1,0,TP3M,35.93000891812362,-0.3530669238142663,0.17644445521559626,-2.0010088919079734,0.04539143165328757,0.20929712758192864
EHMT2,0,TP3M,9.838370764292142,-0.3700399870977912,0.17653296410727504,-2.0961523473481494,0.036068678594674386,
NELFE,0,TP3M,21.361411826303797,-0.09215719318456203,0.13015153864329151,-0.7080760945680311,0.4788980039860573,0.7302608914896259
ATF6B,0,TP3M,17.52610426272604,0.08955072230032676,0.1339987764748355,0.6682950744490125,0.5039452568351959,0.7460462353366887
RNF5,0,TP3M,11.539166293438035,-0.3296126057911064,0.1613563230523584,-2.0427622516171904,0.041075979032599554,
PBX2,0,TP3M,13.005721482076682,-0.022516346371129103,0.15589438278679305,-0.14443333985884083,0.8851582914106977,0.9452407375771983
GPSM3,0,TP3M,163.52779557542343,-0.26985721962150844,0.05823282608123777,-4.634108247555147,3.584793902254119e-06,0.0005077603281943133
HLA-DRA,0,TP3M,20.4914826926111,-0.2406221800592887,0.21838652105737136,-1.1018179093391753,0.2705408427386955,0.5519527330394939
HLA-DRB1,0,TP3M,18.715293531837343,-0.4313178913591976,0.22496754041233222,-1.9172449970722698,0.05520681398690683,0.23396285440979256
TAP2,0,TP3M,18.032748019066897,-0.16564958941739585,0.14615501783651214,-1.133382841516192,0.2570535164955263,0.5395860865516362
